(New) Cell Type	(Old) Cell Type
Ovary	CD8_Memory_Primary_Cells
Small_Intestine	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Heart
Gastric	Monocytes_CD14pp_RO01746
Stomach_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Right_Atrium	Fetal_Brain_Male
Fetal_Kidney	iPS_DF_6.9_Cell_Line
Right_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
Sigmoid_Colon	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
Psoas_Muscle	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD15_Primary_Cells
ES_WA7_Cell_Line	CD14_Primary_Cells
Pancreas	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
Esophagus	CD8_Naive_Primary_Cells
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
