(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colonic_Mucosa	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	iPS_DF_6.9_Cell_Line
Brain_Anterior_Caudate	H1_Cell_Line
Rectal_Smooth_Muscle	ES_I3_Cell_Line
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES6_Cell_Line
Colon_Smooth_Muscle	iPS_20b_Cell_Line
Adult_Liver	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
4star	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
Stomach_Smooth_Muscle	4star
Ovary	Fetal_Stomach
Gastric	HUES48_Cell_Line
Skeletal_Muscle_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	Right_Atrium
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
iPS_15b_Cell_Line	Brain_Germinal_Matrix
Duodenum_Mucosa	H9_Derived_Neuron_Cultured_Cells
Brain_Hippocampus_Middle	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Left_Ventricle	Fetal_Intestine_Small
H9_Cell_Line	Brain_Anterior_Caudate
Fetal_Muscle_Leg	Fetal_Brain_Female
HSMM_Skeletal_Muscle_Myoblasts	Left_Ventricle
Sigmoid_Colon	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	Brain_Cingulate_Gyrus
Esophagus	Fetal_Kidney
Duodenum_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	Rectal_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Lung	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Cultured_Cells	IMR90_Cell_Line
Fetal_Brain_Female	Fetal_Muscle_Leg
Pancreas	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
iPS_DF_6.9_Cell_Line	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Colonic_Mucosa
HMEC_Mammary_Epithelial	Brain_Angular_Gyrus
Right_Atrium	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
CD8_Memory_Primary_Cells	Fetal_Adrenal_Gland
Brain_Angular_Gyrus	Colon_Smooth_Muscle
H1_Cell_Line	Stomach_Smooth_Muscle
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Germinal_Matrix	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_Derived_Mesenchymal_Stem_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Psoas_Muscle	Stomach_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Thymus
Brain_Inferior_Temporal_Lobe	Breast_Myoepithelial_Cells
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	Psoas_Muscle
Fetal_Thymus	Fetal_Lung
Fetal_Intestine_Large	Fetal_Brain_Male
IMR90_Cell_Line	Fetal_Thymus
Thymus	HepG2_Hepatocellular_Carcinoma
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Placenta	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Lung
Right_Ventricle	Rectal_Mucosa.Donor_31
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	Fetal_Placenta
ES_WA7_Cell_Line	Adipose_Nuclei
Osteoblasts	Osteoblasts
CD19_Primary_Cells_Peripheral_UW	Placenta_Amnion
CD4_Naive_Primary_Cells	Small_Intestine
Small_Intestine	Muscle_Satellite_Cultured_Cells
NH_A_Astrocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Spleen	Ovary
NHLF_Lung_Fibroblasts	Aorta
HUES6_Cell_Line	Breast_vHMEC
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
K562_Leukemia	Pancreas
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
GM12878_Lymphoblastoid	HMEC_Mammary_Epithelial
CD56_Primary_Cells	Spleen
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	K562_Leukemia
Muscle_Satellite_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD14_Primary_Cells
Fetal_Stomach	HeLa_S3_Cervical_Carcinoma
Placenta_Amnion	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD15_Primary_Cells
HUES48_Cell_Line	GM12878_Lymphoblastoid
NHDF_Ad_Adult_Dermal_Fibroblasts	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	CD34_Primary_Cells
