(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Fetal_Intestine_Large
CD34_Cultured_Cells	Colonic_Mucosa
CD56_Primary_Cells	Stomach_Mucosa
Brain_Germinal_Matrix	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Memory_Primary_Cells
Fetal_Intestine_Small	Placenta_Amnion
CD34_Primary_Cells	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Cortex_Derived	Colon_Smooth_Muscle
Fetal_Heart	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD8_Naive_Primary_Cells
Aorta	Right_Ventricle
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
ES_I3_Cell_Line	Skeletal_Muscle_Female
CD8_Memory_Primary_Cells	Skeletal_Muscle_Male
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	Small_Intestine
Dnd41_TCell_Leukemia	CD4_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Stomach	Fetal_Lung
iPS_15b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Placenta	Breast_vHMEC
H1_Cell_Line	CD34_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	Fetal_Thymus
Fetal_Adrenal_Gland	Muscle_Satellite_Cultured_Cells
Left_Ventricle	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Female	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Gastric
NH_A_Astrocytes	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Hippocampus_Middle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Lung	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Fetal_Kidney
NHLF_Lung_Fibroblasts	Adipose_Nuclei
Fetal_Muscle_Leg	Brain_Angular_Gyrus
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	Duodenum_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
Monocytes_CD14pp_RO01746	Brain_Inferior_Temporal_Lobe
Right_Atrium	H1_Cell_Line
CD8_Naive_Primary_Cells	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
Fetal_Kidney	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Female
Adipose_Nuclei	Fetal_Heart
CD15_Primary_Cells	Psoas_Muscle
Adult_Liver	Pancreas
Rectal_Mucosa.Donor_29	Brain_Anterior_Caudate
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	CD34_Primary_Cells
Stomach_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	CD19_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Monocytes_CD14pp_RO01746
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Ovary
HUES64_Cell_Line	Pancreatic_Islets
Brain_Cingulate_Gyrus	Right_Atrium
CD14_Primary_Cells	iPS_DF_19.11_Cell_Line
Breast_Myoepithelial_Cells	iPS_20b_Cell_Line
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	Breast_Myoepithelial_Cells
Fetal_Thymus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Spleen	Thymus
H9_Cell_Line	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	4star
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Colon_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Placenta_Amnion	HUES64_Cell_Line
