(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Pancreas
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Nuclei	Fetal_Adrenal_Gland
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Duodenum_Mucosa
CD15_Primary_Cells	Colonic_Mucosa
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	Small_Intestine
CD4_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Thymus	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Psoas_Muscle	IMR90_Cell_Line
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
Brain_Hippocampus_Middle	Stomach_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
Aorta	Osteoblasts
Placenta_Amnion	Fetal_Intestine_Large
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Breast_vHMEC	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	Breast_vHMEC
Colonic_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Inferior_Temporal_Lobe	Stomach_Smooth_Muscle
CD56_Primary_Cells	Fetal_Stomach
Rectal_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Male	Fetal_Muscle_Trunk
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Cultured_Cells
ES_WA7_Cell_Line	Sigmoid_Colon
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Placenta
Fetal_Kidney	Peripheral_Blood_Mononuclear_Primary_Cells
CD14_Primary_Cells	Fetal_Muscle_Leg
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Cortex_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	K562_Leukemia
Breast_Myoepithelial_Cells	H9_Derived_Neuron_Cultured_Cells
Esophagus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Adipose_Nuclei
Duodenum_Mucosa	Fetal_Heart
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	ES_WA7_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Brain_Mid_Frontal_Lobe
Colon_Smooth_Muscle	ES_I3_Cell_Line
Brain_Mid_Frontal_Lobe	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Male	Thymus
NHLF_Lung_Fibroblasts	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
Skeletal_Muscle_Male	HUES6_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
CD34_Cultured_Cells	Right_Atrium
CD34_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Ventricle	Monocytes_CD14pp_RO01746
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
Brain_Angular_Gyrus	iPS_15b_Cell_Line
Fetal_Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Placenta	Dnd41_TCell_Leukemia
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
Rectal_Mucosa.Donor_31	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Female
Fetal_Muscle_Trunk	CD14_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD34_Primary_Cells
Rectal_Mucosa.Donor_29	Colon_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Aorta
HUES6_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HMEC_Mammary_Epithelial	Brain_Substantia_Nigra
A549_EtOH_0.02pct_Lung_Carcinoma	HUES64_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
HUES48_Cell_Line	Pancreatic_Islets
Lung	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES64_Cell_Line	Spleen
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
Left_Ventricle	H1_Cell_Line
Fetal_Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Lung
GM12878_Lymphoblastoid	CD56_Primary_Cells
Pancreatic_Islets	Psoas_Muscle
iPS_20b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
K562_Leukemia	H9_Cell_Line
Ovary	iPS_18_Cell_Line
iPS_DF_6.9_Cell_Line	Left_Ventricle
Right_Atrium	Brain_Anterior_Caudate
ES_I3_Cell_Line	Fetal_Kidney
Adult_Liver	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
4star	Esophagus
iPS_15b_Cell_Line	Breast_Myoepithelial_Cells
iPS_18_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Gastric	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
Small_Intestine	CD8_Naive_Primary_Cells
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Sigmoid_Colon	Gastric
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
Pancreas	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Naive_Primary_Cells
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4_Memory_Primary_Cells
