(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Aorta	HSMM_Skeletal_Muscle_Myoblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Ovary
NH_A_Astrocytes	Right_Ventricle
Lung	Placenta_Amnion
Fetal_Brain_Female	Esophagus
HeLa_S3_Cervical_Carcinoma	Spleen
Fetal_Heart	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Psoas_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HMEC_Mammary_Epithelial
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
Breast_Myoepithelial_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	NHLF_Lung_Fibroblasts
Esophagus	Brain_Substantia_Nigra
HUES64_Cell_Line	Brain_Anterior_Caudate
Spleen	Brain_Mid_Frontal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	Lung
Fetal_Intestine_Large	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colonic_Mucosa	Left_Ventricle
Small_Intestine	Colon_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreas	Adult_Liver
Thymus	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
NHLF_Lung_Fibroblasts	iPS_DF_6.9_Cell_Line
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
ES_I3_Cell_Line	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Osteoblasts	Colonic_Mucosa
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Brain_Male	iPS_DF_19.11_Cell_Line
Fetal_Lung	Duodenum_Mucosa
Left_Ventricle	Osteoblasts
Mobilized_CD34_Primary_Cells_Female	Small_Intestine
Brain_Mid_Frontal_Lobe	Fetal_Heart
iPS_15b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Germinal_Matrix	Sigmoid_Colon
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_29
Fetal_Intestine_Small	Adipose_Nuclei
Fetal_Kidney	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Cord_BI	CD34_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Right_Atrium
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	4star
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	CD8_Memory_Primary_Cells
H9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	CD4_Naive_Primary_Cells
Brain_Substantia_Nigra	CD34_Cultured_Cells
Right_Ventricle	CD4pp_CD25__Th_Primary_Cells
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Pancreatic_Islets	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuron_Cultured_Cells
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	Stomach_Mucosa
Sigmoid_Colon	Pancreatic_Islets
Rectal_Mucosa.Donor_29	IMR90_Cell_Line
CD15_Primary_Cells	Fetal_Brain_Female
Fetal_Muscle_Leg	Fetal_Intestine_Small
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Stomach_Smooth_Muscle	Aorta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Cingulate_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
Placenta_Amnion	HUES6_Cell_Line
CD8_Memory_Primary_Cells	Breast_vHMEC
H1_Cell_Line	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
IMR90_Cell_Line	HUES48_Cell_Line
Brain_Inferior_Temporal_Lobe	ES_I3_Cell_Line
Fetal_Adrenal_Gland	HUVEC_Umbilical_Vein_Endothelial_Cells
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
iPS_20b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	HUES64_Cell_Line
