(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	H9_Cell_Line
Brain_Germinal_Matrix	Gastric
Thymus	Esophagus
Spleen	CD34_Primary_Cells
Fetal_Stomach	Lung
Mobilized_CD34_Primary_Cells_Female	Placenta_Amnion
Colon_Smooth_Muscle	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreas
Small_Intestine	H1_Derived_Mesenchymal_Stem_Cells
Right_Atrium	Right_Ventricle
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__Th_Primary_Cells	Small_Intestine
CD15_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Right_Atrium
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Sigmoid_Colon
Colonic_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Large	Left_Ventricle
Fetal_Adrenal_Gland	Spleen
Esophagus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	ES_WA7_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
Fetal_Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Leg	CD4pp_CD25__Th_Primary_Cells
Rectal_Smooth_Muscle	HUES48_Cell_Line
Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Brain_Female	Psoas_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	H1_Cell_Line
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
H1_Cell_Line	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
Fetal_Placenta	Colonic_Mucosa
4star	Fetal_Placenta
Brain_Mid_Frontal_Lobe	CD15_Primary_Cells
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
H1_Derived_Mesenchymal_Stem_Cells	Brain_Angular_Gyrus
Osteoblasts	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Adrenal_Gland
CD8_Naive_Primary_Cells	CD14_Primary_Cells
Duodenum_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_vHMEC
CD3_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Trunk
Breast_Myoepithelial_Cells	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Germinal_Matrix
Adipose_Nuclei	iPS_18_Cell_Line
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuron_Cultured_Cells	Brain_Cingulate_Gyrus
CD56_Primary_Cells	CD56_Primary_Cells
IMR90_Cell_Line	Thymus
Dnd41_TCell_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	H9_Derived_Neuron_Cultured_Cells
CD14_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Male	Fetal_Intestine_Large
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Breast_vHMEC	Fetal_Muscle_Leg
Aorta	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
Brain_Hippocampus_Middle	Fetal_Intestine_Small
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
Sigmoid_Colon	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	Adipose_Nuclei
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
Skeletal_Muscle_Female	CD3_Primary_Cells_Peripheral_UW
