(New) Cell Type	(Old) Cell Type
Left_Ventricle	Left_Ventricle
iPS_15b_Cell_Line	Small_Intestine
CD34_Cultured_Cells	Sigmoid_Colon
Sigmoid_Colon	Right_Ventricle
Fetal_Brain_Female	Lung
H1_Derived_Mesenchymal_Stem_Cells	Pancreatic_Islets
Pancreas	Psoas_Muscle
Adipose_Nuclei	Aorta
H1_Cell_Line	Stomach_Mucosa
Rectal_Mucosa.Donor_29	Ovary
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
Duodenum_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Female	Pancreas
Right_Atrium	Colon_Smooth_Muscle
Stomach_Smooth_Muscle	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Male	Adipose_Nuclei
Brain_Mid_Frontal_Lobe	Fetal_Placenta
Right_Ventricle	iPS_DF_6.9_Cell_Line
Duodenum_Smooth_Muscle	Fetal_Brain_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Heart
CD3_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
Colon_Smooth_Muscle	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	Brain_Hippocampus_Middle
Spleen	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
Lung	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	CD34_Primary_Cells
IMR90_Cell_Line	Skeletal_Muscle_Female
H9_Cell_Line	Fetal_Intestine_Large
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
CD34_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Trunk
Rectal_Smooth_Muscle	Colonic_Mucosa
Psoas_Muscle	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	Esophagus
Thymus	Duodenum_Smooth_Muscle
4star	Fetal_Muscle_Leg
Fetal_Brain_Male	4star
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
