(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
NH_A_Astrocytes	Skeletal_Muscle_Female
Stomach_Mucosa	CD8_Naive_Primary_Cells
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Gastric	Monocytes_CD14pp_RO01746
CD34_Primary_Cells	CD56_Primary_Cells
Fetal_Intestine_Small	Fetal_Placenta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Brain_Mid_Frontal_Lobe	4star
Pancreas	Small_Intestine
Fetal_Intestine_Large	H1_Cell_Line
Brain_Inferior_Temporal_Lobe	CD4_Memory_Primary_Cells
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	CD3_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	Duodenum_Mucosa
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	Stomach_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
GM12878_Lymphoblastoid	ES_I3_Cell_Line
Brain_Anterior_Caudate	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
H1_Cell_Line	Fetal_Heart
Colon_Smooth_Muscle	Breast_Myoepithelial_Cells
Rectal_Smooth_Muscle	Brain_Substantia_Nigra
Osteoblasts	Brain_Cingulate_Gyrus
NHLF_Lung_Fibroblasts	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
Small_Intestine	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adult_Liver	Rectal_Mucosa.Donor_29
Fetal_Lung	Stomach_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	GM12878_Lymphoblastoid
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
NHDF_Ad_Adult_Dermal_Fibroblasts	Adult_Liver
Fetal_Brain_Male	HUES48_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Fetal_Heart	Fetal_Lung
ES_WA7_Cell_Line	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
HUES6_Cell_Line	Fetal_Brain_Male
H9_Cell_Line	Aorta
iPS_15b_Cell_Line	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Kidney	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
ES_I3_Cell_Line	K562_Leukemia
iPS_18_Cell_Line	iPS_15b_Cell_Line
Pancreatic_Islets	Gastric
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
