(New) Cell Type	(Old) Cell Type
Fetal_Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Angular_Gyrus	Brain_Germinal_Matrix
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adult_Liver
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Spleen	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	iPS_15b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	K562_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Lung	Fetal_Thymus
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
Colonic_Mucosa	ES_WA7_Cell_Line
CD8_Memory_Primary_Cells	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Heart	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Ventricle	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	Fetal_Stomach
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
Aorta	CD19_Primary_Cells_Cord_BI
Pancreas	CD34_Cultured_Cells
Stomach_Mucosa	Breast_vHMEC
Esophagus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Gastric	4star
Psoas_Muscle	CD19_Primary_Cells_Peripheral_UW
Small_Intestine	CD3_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	Fetal_Intestine_Small
Right_Atrium	Right_Atrium
