(New) Cell Type	(Old) Cell Type
H1_Cell_Line	HUES6_Cell_Line
Sigmoid_Colon	H1_Cell_Line
Esophagus	HUES64_Cell_Line
Pancreas	iPS_20b_Cell_Line
Brain_Anterior_Caudate	HUES48_Cell_Line
Dnd41_TCell_Leukemia	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NH_A_Astrocytes	Adult_Liver
Fetal_Lung	Breast_Myoepithelial_Cells
Brain_Hippocampus_Middle	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
Fetal_Brain_Female	Adipose_Nuclei
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	Aorta
K562_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Psoas_Muscle	CD15_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Primary_Cells	4star
Pancreatic_Islets	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Hippocampus_Middle
CD15_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	Fetal_Placenta
Osteoblasts	CD56_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	Fetal_Brain_Female
iPS_DF_19.11_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Thymus	Lung
Fetal_Intestine_Large	Monocytes_CD14pp_RO01746
Left_Ventricle	Breast_vHMEC
Spleen	CD34_Primary_Cells
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Brain_Substantia_Nigra	Brain_Angular_Gyrus
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Female
Brain_Cingulate_Gyrus	Psoas_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
CD34_Cultured_Cells	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	Fetal_Adrenal_Gland
iPS_20b_Cell_Line	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	Brain_Germinal_Matrix
HUES48_Cell_Line	ES_I3_Cell_Line
