(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Male	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Colonic_Mucosa
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_20b_Cell_Line	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4_Naive_Primary_Cells
HUES48_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	Thymus
Fetal_Thymus	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
CD4_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Peripheral_UW	Small_Intestine
Stomach_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Brain_Mid_Frontal_Lobe	Placenta_Amnion
Adult_Liver	Fetal_Kidney
HUES6_Cell_Line	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
Sigmoid_Colon	Rectal_Mucosa.Donor_31
Lung	Brain_Germinal_Matrix
Fetal_Placenta	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	Duodenum_Smooth_Muscle
Brain_Cingulate_Gyrus	Fetal_Brain_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NH_A_Astrocytes
H9_Cell_Line	Brain_Mid_Frontal_Lobe
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
Spleen	Brain_Angular_Gyrus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Substantia_Nigra
HUES64_Cell_Line	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Esophagus
CD8_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Smooth_Muscle	Sigmoid_Colon
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colon_Smooth_Muscle	Stomach_Smooth_Muscle
Fetal_Heart	Skeletal_Muscle_Male
iPS_15b_Cell_Line	Brain_Inferior_Temporal_Lobe
Ovary	Duodenum_Mucosa
ES_I3_Cell_Line	HMEC_Mammary_Epithelial
Dnd41_TCell_Leukemia	Brain_Hippocampus_Middle
Right_Ventricle	K562_Leukemia
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Thymus	Muscle_Satellite_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	Aorta
Fetal_Brain_Female	Gastric
Duodenum_Smooth_Muscle	Lung
Rectal_Mucosa.Donor_31	Right_Ventricle
Fetal_Intestine_Large	NHDF_Ad_Adult_Dermal_Fibroblasts
Duodenum_Mucosa	H9_Cell_Line
Right_Atrium	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Ovary
Placenta_Amnion	Psoas_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
4star	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Cell_Line	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Cord_BI	Spleen
NHLF_Lung_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	H1_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
HeLa_S3_Cervical_Carcinoma	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Lung
Fetal_Muscle_Trunk	Osteoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Substantia_Nigra	Pancreas
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Breast_vHMEC	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	Fetal_Intestine_Small
Pancreas	Fetal_Brain_Male
IMR90_Cell_Line	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	4star
CD14_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Small	Breast_vHMEC
HMEC_Mammary_Epithelial	Fetal_Stomach
Monocytes_CD14pp_RO01746	CD15_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_18_Cell_Line
