(New) Cell Type	(Old) Cell Type
Right_Ventricle	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Ovary
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	Left_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Psoas_Muscle
Ovary	Right_Atrium
Thymus	HUES6_Cell_Line
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Female
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Nuclei
Colonic_Mucosa	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Lung	Stomach_Smooth_Muscle
CD4_Memory_Primary_Cells	Adult_Liver
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_6.9_Cell_Line
Spleen	Brain_Mid_Frontal_Lobe
Sigmoid_Colon	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Anterior_Caudate
CD34_Cultured_Cells	Colonic_Mucosa
IMR90_Cell_Line	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
4star	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	4star
CD4pp_CD25__Th_Primary_Cells	Colon_Smooth_Muscle
Fetal_Placenta	Brain_Inferior_Temporal_Lobe
Left_Ventricle	HUES48_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Sigmoid_Colon
Dnd41_TCell_Leukemia	Rectal_Smooth_Muscle
Skeletal_Muscle_Male	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_19.11_Cell_Line	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
Skeletal_Muscle_Female	Skeletal_Muscle_Female
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES64_Cell_Line
Fetal_Muscle_Trunk	CD34_Cultured_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Psoas_Muscle	Fetal_Heart
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Memory_Primary_Cells	CD34_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__Th_Primary_Cells
Fetal_Adrenal_Gland	Brain_Germinal_Matrix
Adipose_Nuclei	H9_Cell_Line
Breast_vHMEC	ES_I3_Cell_Line
Aorta	NH_A_Astrocytes
Fetal_Thymus	iPS_18_Cell_Line
Stomach_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_Myoepithelial_Cells	iPS_15b_Cell_Line
