(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Atrium	Placenta_Amnion
iPS_20b_Cell_Line	Lung
iPS_15b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	Fetal_Adrenal_Gland
Fetal_Placenta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Male	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreas
Osteoblasts	Brain_Mid_Frontal_Lobe
Spleen	Gastric
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
HUES48_Cell_Line	Colonic_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
H9_Cell_Line	Stomach_Mucosa
Fetal_Muscle_Trunk	Fetal_Muscle_Trunk
Adult_Liver	Fetal_Stomach
NH_A_Astrocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Smooth_Muscle
HUES6_Cell_Line	Fetal_Placenta
Right_Ventricle	Sigmoid_Colon
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	IMR90_Cell_Line
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Esophagus	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Brain_Cingulate_Gyrus
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
HMEC_Mammary_Epithelial	iPS_DF_6.9_Cell_Line
CD56_Primary_Cells	Fetal_Brain_Female
Lung	iPS_15b_Cell_Line
Fetal_Intestine_Small	Adipose_Nuclei
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	4star
Thymus	Spleen
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Brain_Cingulate_Gyrus	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Leg	Brain_Hippocampus_Middle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Stomach	Osteoblasts
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Psoas_Muscle
Brain_Mid_Frontal_Lobe	Stomach_Smooth_Muscle
Duodenum_Mucosa	HMEC_Mammary_Epithelial
Brain_Hippocampus_Middle	Breast_Myoepithelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	H9_Cell_Line
Fetal_Adrenal_Gland	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
4star	Brain_Anterior_Caudate
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
HeLa_S3_Cervical_Carcinoma	H1_Cell_Line
Fetal_Heart	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Duodenum_Mucosa
CD8_Memory_Primary_Cells	Skeletal_Muscle_Male
HUES64_Cell_Line	iPS_DF_19.11_Cell_Line
Brain_Anterior_Caudate	Brain_Substantia_Nigra
Brain_Germinal_Matrix	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	Peripheral_Blood_Mononuclear_Primary_Cells
ES_I3_Cell_Line	Ovary
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
