(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
Spleen	Fetal_Thymus
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD56_Primary_Cells
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Female
Brain_Mid_Frontal_Lobe	Fetal_Placenta
H9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Osteoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	CD14_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Brain_Female
Adipose_Nuclei	CD15_Primary_Cells
IMR90_Cell_Line	HUES64_Cell_Line
CD34_Primary_Cells	CD34_Primary_Cells
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
Skeletal_Muscle_Female	Fetal_Lung
Fetal_Intestine_Small	HUES48_Cell_Line
CD56_Primary_Cells	HUES6_Cell_Line
Left_Ventricle	iPS_18_Cell_Line
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Male
Fetal_Muscle_Leg	HSMM_Skeletal_Muscle_Myoblasts
Breast_vHMEC	Brain_Germinal_Matrix
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Ovary
Thymus	Right_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	4star
HSMM_Skeletal_Muscle_Myoblasts	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HeLa_S3_Cervical_Carcinoma
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
K562_Leukemia	H1_Cell_Line
NHEK_Epidermal_Keratinocytes	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
Fetal_Stomach	Brain_Anterior_Caudate
Fetal_Lung	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
Fetal_Adrenal_Gland	Muscle_Satellite_Cultured_Cells
Monocytes_CD14pp_RO01746	Brain_Hippocampus_Middle
CD15_Primary_Cells	Spleen
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
CD14_Primary_Cells	ES_WA7_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
NH_A_Astrocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Aorta
Muscle_Satellite_Cultured_Cells	Brain_Mid_Frontal_Lobe
GM12878_Lymphoblastoid	Psoas_Muscle
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Brain_Inferior_Temporal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
Right_Atrium	Brain_Cingulate_Gyrus
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
Pancreas	Brain_Angular_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	Stomach_Mucosa
Fetal_Brain_Male	H9_Cell_Line
Esophagus	ES_I3_Cell_Line
Colonic_Mucosa	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Gastric	iPS_15b_Cell_Line
Pancreatic_Islets	iPS_DF_6.9_Cell_Line
Psoas_Muscle	Right_Atrium
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
