(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
CD4pp_CD25__Th_Primary_Cells	Pancreatic_Islets
Fetal_Stomach	Fetal_Thymus
Rectal_Mucosa.Donor_31	Small_Intestine
Brain_Germinal_Matrix	CD34_Cultured_Cells
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
CD34_Cultured_Cells	Thymus
Duodenum_Smooth_Muscle	Dnd41_TCell_Leukemia
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
Brain_Mid_Frontal_Lobe	Placenta_Amnion
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
H1_Cell_Line	CD3_Primary_Cells_Cord_BI
Duodenum_Mucosa	Fetal_Brain_Male
CD3_Primary_Cells_Peripheral_UW	Ovary
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD56_Primary_Cells	Left_Ventricle
CD19_Primary_Cells_Peripheral_UW	Stomach_Mucosa
Fetal_Brain_Female	Sigmoid_Colon
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
4star	Breast_vHMEC
Fetal_Intestine_Large	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Heart
Small_Intestine	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	CD3_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	Monocytes_CD14pp_RO01746
Thymus	CD19_Primary_Cells_Cord_BI
Psoas_Muscle	CD34_Primary_Cells
Sigmoid_Colon	Peripheral_Blood_Mononuclear_Primary_Cells
Left_Ventricle	Right_Ventricle
Right_Ventricle	Fetal_Placenta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Ovary	CD15_Primary_Cells
Fetal_Placenta	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Lung
Placenta_Amnion	CD4pp_CD25__Th_Primary_Cells
H9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colonic_Mucosa	CD14_Primary_Cells
ES_WA7_Cell_Line	Esophagus
Pancreas	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD56_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
Aorta	Gastric
Esophagus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Lung	Pancreas
Gastric	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD8_Naive_Primary_Cells
Spleen	Spleen
