(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Primary_Cells
Pancreas	CD19_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Kidney	CD3_Primary_Cells_Cord_BI
HUES64_Cell_Line	CD4_Naive_Primary_Cells
Rectal_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD15_Primary_Cells	CD4_Memory_Primary_Cells
Right_Ventricle	CD8_Naive_Primary_Cells
Esophagus	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Colonic_Mucosa
H9_Derived_Neuron_Cultured_Cells	Fetal_Stomach
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Gastric	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
CD4_Naive_Primary_Cells	Thymus
Psoas_Muscle	GM12878_Lymphoblastoid
Fetal_Brain_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreatic_Islets	Placenta_Amnion
Stomach_Mucosa	HeLa_S3_Cervical_Carcinoma
H9_Cell_Line	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_31
Fetal_Thymus	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Germinal_Matrix
Thymus	NH_A_Astrocytes
Placenta_Amnion	Rectal_Mucosa.Donor_29
CD14_Primary_Cells	Brain_Angular_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
iPS_20b_Cell_Line	Brain_Mid_Frontal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Male	Duodenum_Smooth_Muscle
Colonic_Mucosa	Fetal_Brain_Female
Monocytes_CD14pp_RO01746	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Male
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
iPS_DF_6.9_Cell_Line	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	HMEC_Mammary_Epithelial
HUES6_Cell_Line	Stomach_Smooth_Muscle
CD8_Naive_Primary_Cells	Esophagus
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Sigmoid_Colon
Fetal_Brain_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
CD34_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Anterior_Caudate
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_29	Psoas_Muscle
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Placenta	Duodenum_Mucosa
ES_I3_Cell_Line	Adipose_Nuclei
Ovary	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Aorta
Peripheral_Blood_Mononuclear_Primary_Cells	Right_Ventricle
HepG2_Hepatocellular_Carcinoma	Ovary
Lung	HSMM_Skeletal_Muscle_Myoblasts
Sigmoid_Colon	HepG2_Hepatocellular_Carcinoma
Brain_Germinal_Matrix	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_15b_Cell_Line	Left_Ventricle
Fetal_Muscle_Trunk	Lung
Breast_Myoepithelial_Cells	Osteoblasts
Spleen	H9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Intestine_Large
4star	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Smooth_Muscle	iPS_18_Cell_Line
Adult_Liver	Spleen
IMR90_Cell_Line	Fetal_Heart
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Atrium	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Small
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Colon_Smooth_Muscle	H1_Cell_Line
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Fetal_Muscle_Leg
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Primary_Cells	Breast_vHMEC
Fetal_Intestine_Large	Fetal_Placenta
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
H1_Cell_Line	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Mucosa	4star
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Heart	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	Adult_Liver
Fetal_Lung	Mobilized_CD34_Primary_Cells_Female
Fetal_Muscle_Leg	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	CD15_Primary_Cells
Fetal_Intestine_Small	CD56_Primary_Cells
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD14_Primary_Cells
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Male	iPS_15b_Cell_Line
Brain_Substantia_Nigra	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	CD34_Cultured_Cells
Adipose_Nuclei	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Thymus
Aorta	Stomach_Mucosa
Brain_Hippocampus_Middle	HUES48_Cell_Line
Skeletal_Muscle_Female	HUES64_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HUES6_Cell_Line
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
