(New) Cell Type	(Old) Cell Type
Colon_Smooth_Muscle	Colon_Smooth_Muscle
Small_Intestine	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Leg
Psoas_Muscle	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
Fetal_Stomach	Fetal_Stomach
Brain_Germinal_Matrix	Adipose_Nuclei
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colonic_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Thymus	Placenta_Amnion
Fetal_Adrenal_Gland	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Esophagus
Mobilized_CD34_Primary_Cells_Female	Psoas_Muscle
Rectal_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Ovary
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Male
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	Fetal_Placenta
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Small	Duodenum_Mucosa
Esophagus	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
Fetal_Placenta	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Breast_Myoepithelial_Cells	Breast_Myoepithelial_Cells
Duodenum_Mucosa	Fetal_Intestine_Large
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	Brain_Substantia_Nigra
H1_Derived_Mesenchymal_Stem_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES6_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Cultured_Cells
