(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	Brain_Cingulate_Gyrus
iPS_DF_6.9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_29	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Breast_Myoepithelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Right_Ventricle
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Male
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
H1_Cell_Line	iPS_DF_6.9_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Cell_Line
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	Ovary
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Fetal_Brain_Female
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Gastric
Fetal_Brain_Male	HUES6_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreatic_Islets
HUES6_Cell_Line	HUES64_Cell_Line
Fetal_Heart	HUES48_Cell_Line
H9_Cell_Line	Pancreas
iPS_15b_Cell_Line	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
iPS_18_Cell_Line	iPS_20b_Cell_Line
Pancreatic_Islets	K562_Leukemia
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	ES_I3_Cell_Line
iPS_20b_Cell_Line	H9_Cell_Line
HUES48_Cell_Line	iPS_15b_Cell_Line
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
