(New) Cell Type	(Old) Cell Type
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
HUES6_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
CD8_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
IMR90_Cell_Line	K562_Leukemia
CD34_Cultured_Cells	HUES48_Cell_Line
Lung	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Brain_Anterior_Caudate
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	Osteoblasts
Fetal_Placenta	Sigmoid_Colon
Fetal_Brain_Female	H9_Derived_Neuron_Cultured_Cells
Brain_Angular_Gyrus	Duodenum_Mucosa
Breast_Myoepithelial_Cells	Esophagus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Adrenal_Gland
HeLa_S3_Cervical_Carcinoma	Fetal_Intestine_Large
Brain_Germinal_Matrix	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Psoas_Muscle
Fetal_Adrenal_Gland	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_I3_Cell_Line	iPS_15b_Cell_Line
Ovary	iPS_DF_6.9_Cell_Line
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Stomach	Adipose_Nuclei
Sigmoid_Colon	Right_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Placenta
4star	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Lung	Aorta
Fetal_Muscle_Leg	Adult_Liver
Duodenum_Smooth_Muscle	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_vHMEC	Lung
Rectal_Mucosa.Donor_31	Fetal_Intestine_Small
Duodenum_Mucosa	ES_I3_Cell_Line
CD3_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Heart
Fetal_Intestine_Small	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Left_Ventricle
CD34_Primary_Cells	Spleen
Brain_Cingulate_Gyrus	Breast_vHMEC
H1_Cell_Line	CD4_Memory_Primary_Cells
Right_Atrium	Pancreas
Fetal_Heart	4star
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HMEC_Mammary_Epithelial	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Female
NHEK_Epidermal_Keratinocytes	Pancreatic_Islets
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD34_Cultured_Cells
Adipose_Nuclei	Dnd41_TCell_Leukemia
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Thymus
Skeletal_Muscle_Female	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD14_Primary_Cells
Brain_Hippocampus_Middle	Monocytes_CD14pp_RO01746
Osteoblasts	Stomach_Mucosa
Left_Ventricle	CD56_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
K562_Leukemia	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	Right_Atrium
