(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Peripheral_UW	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	Fetal_Brain_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Angular_Gyrus
HMEC_Mammary_Epithelial	Right_Ventricle
Skeletal_Muscle_Male	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Breast_Myoepithelial_Cells
CD14_Primary_Cells	Ovary
Rectal_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	Psoas_Muscle
HeLa_S3_Cervical_Carcinoma	Colon_Smooth_Muscle
Stomach_Smooth_Muscle	Fetal_Kidney
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Cingulate_Gyrus	H9_Cell_Line
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_15b_Cell_Line	Aorta
Rectal_Mucosa.Donor_29	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
Brain_Hippocampus_Middle	iPS_15b_Cell_Line
Fetal_Brain_Female	4star
Left_Ventricle	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
CD34_Cultured_Cells	Fetal_Lung
Fetal_Muscle_Leg	iPS_DF_6.9_Cell_Line
Aorta	Fetal_Intestine_Large
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	Esophagus
4star	Fetal_Stomach
Fetal_Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HUES48_Cell_Line
Gastric	H1_Cell_Line
Duodenum_Smooth_Muscle	HUES64_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Lung	Fetal_Muscle_Trunk
Colonic_Mucosa	Fetal_Muscle_Leg
H9_Derived_Neuron_Cultured_Cells	Breast_vHMEC
Fetal_Intestine_Large	iPS_18_Cell_Line
Sigmoid_Colon	Thymus
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
H9_Cell_Line	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	Fetal_Thymus
Esophagus	HMEC_Mammary_Epithelial
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreas
CD8_Memory_Primary_Cells	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Trunk	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colon_Smooth_Muscle	Sigmoid_Colon
Pancreas	Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Mucosa
Brain_Mid_Frontal_Lobe	ES_WA7_Cell_Line
H1_Cell_Line	CD4_Naive_Primary_Cells
CD56_Primary_Cells	Gastric
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Angular_Gyrus	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	CD8_Memory_Primary_Cells
Right_Atrium	CD8_Naive_Primary_Cells
Psoas_Muscle	Fetal_Placenta
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
