(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Small_Intestine
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Muscle_Satellite_Cultured_Cells	Brain_Substantia_Nigra
Right_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	Psoas_Muscle
Osteoblasts	Esophagus
Colonic_Mucosa	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	Aorta
Brain_Substantia_Nigra	Right_Ventricle
CD14_Primary_Cells	Pancreas
iPS_15b_Cell_Line	Pancreatic_Islets
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
NHLF_Lung_Fibroblasts	Rectal_Smooth_Muscle
Ovary	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Spleen	Brain_Hippocampus_Middle
IMR90_Cell_Line	Fetal_Adrenal_Gland
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Female
Lung	Skeletal_Muscle_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
Placenta_Amnion	Brain_Germinal_Matrix
CD15_Primary_Cells	Stomach_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
Aorta	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Intestine_Small	Duodenum_Smooth_Muscle
Fetal_Lung	Lung
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Placenta
Monocytes_CD14pp_RO01746	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Leg
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Ovary
Colon_Smooth_Muscle	Duodenum_Mucosa
H9_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	Breast_Myoepithelial_Cells
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	Left_Ventricle
Fetal_Stomach	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	Sigmoid_Colon
Thymus	iPS_15b_Cell_Line
Fetal_Placenta	H9_Cell_Line
CD34_Primary_Cells	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Germinal_Matrix	IMR90_Cell_Line
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_31
Esophagus	CD8_Naive_Primary_Cells
Skeletal_Muscle_Male	NHLF_Lung_Fibroblasts
Fetal_Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NH_A_Astrocytes	Fetal_Stomach
Brain_Hippocampus_Middle	CD4_Naive_Primary_Cells
ES_I3_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
Left_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Gastric	Peripheral_Blood_Mononuclear_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	H1_Cell_Line
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	CD15_Primary_Cells
Fetal_Adrenal_Gland	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
HUES64_Cell_Line	K562_Leukemia
Stomach_Smooth_Muscle	HMEC_Mammary_Epithelial
Fetal_Heart	ES_I3_Cell_Line
HMEC_Mammary_Epithelial	CD4pp_CD25__Th_Primary_Cells
CD4_Memory_Primary_Cells	HUES6_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Thymus
CD4_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Naive_Primary_Cells	CD14_Primary_Cells
Dnd41_TCell_Leukemia	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
K562_Leukemia	Fetal_Lung
Fetal_Brain_Male	Osteoblasts
HUES48_Cell_Line	CD56_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD8_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_18_Cell_Line	ES_WA7_Cell_Line
Duodenum_Mucosa	4star
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
Duodenum_Smooth_Muscle	iPS_18_Cell_Line
4star	Fetal_Thymus
Adult_Liver	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	CD3_Primary_Cells_Cord_BI
iPS_DF_19.11_Cell_Line	HUES64_Cell_Line
Small_Intestine	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_31	CD34_Cultured_Cells
Pancreatic_Islets	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	iPS_20b_Cell_Line
Breast_vHMEC	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	Right_Atrium
