(New) Cell Type	(Old) Cell Type
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD15_Primary_Cells
Fetal_Adrenal_Gland	CD56_Primary_Cells
Fetal_Stomach	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
Fetal_Muscle_Leg	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	Fetal_Muscle_Trunk
NHEK_Epidermal_Keratinocytes	Adult_Liver
NH_A_Astrocytes	Fetal_Placenta
Skeletal_Muscle_Male	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Cultured_Cells
Fetal_Lung	Stomach_Mucosa
Brain_Anterior_Caudate	Fetal_Muscle_Leg
Brain_Substantia_Nigra	Breast_Myoepithelial_Cells
Adipose_Nuclei	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Dnd41_TCell_Leukemia
Brain_Hippocampus_Middle	Fetal_Thymus
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
ES_WA7_Cell_Line	HUES48_Cell_Line
Skeletal_Muscle_Female	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES64_Cell_Line
Osteoblasts	iPS_DF_19.11_Cell_Line
K562_Leukemia	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Left_Ventricle	H9_Derived_Neuron_Cultured_Cells
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
