(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Left_Ventricle	Placenta_Amnion
Sigmoid_Colon	Pancreas
Right_Ventricle	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Colonic_Mucosa	Fetal_Muscle_Leg
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	4star
Fetal_Kidney	Fetal_Intestine_Small
Small_Intestine	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Aorta
Lung	Left_Ventricle
Esophagus	H1_Derived_Mesenchymal_Stem_Cells
Spleen	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
Aorta	Pancreatic_Islets
Gastric	Right_Atrium
ES_WA7_Cell_Line	ES_WA7_Cell_Line
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
