(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Trunk	CD4_Memory_Primary_Cells
Right_Ventricle	CD4pp_CD25__Th_Primary_Cells
Skeletal_Muscle_Female	CD4_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD8_Naive_Primary_Cells
Colonic_Mucosa	CD56_Primary_Cells
Brain_Germinal_Matrix	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Fetal_Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
Fetal_Placenta	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	Esophagus
Muscle_Satellite_Cultured_Cells	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
Esophagus	Sigmoid_Colon
Thymus	Colonic_Mucosa
Fetal_Adrenal_Gland	Colon_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Placenta_Amnion
Adipose_Nuclei	Mobilized_CD34_Primary_Cells_Female
Fetal_Stomach	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Smooth_Muscle
CD14_Primary_Cells	Duodenum_Mucosa
Left_Ventricle	Spleen
IMR90_Cell_Line	Duodenum_Smooth_Muscle
Lung	Ovary
Sigmoid_Colon	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Psoas_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_29
Placenta_Amnion	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HMEC_Mammary_Epithelial
CD15_Primary_Cells	Stomach_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
Stomach_Mucosa	Left_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Leg	NHLF_Lung_Fibroblasts
Ovary	Brain_Substantia_Nigra
Aorta	NHEK_Epidermal_Keratinocytes
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
K562_Leukemia	Brain_Hippocampus_Middle
Breast_Myoepithelial_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Spleen	Adipose_Nuclei
NH_A_Astrocytes	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
CD19_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Intestine_Small
Duodenum_Smooth_Muscle	Fetal_Muscle_Leg
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_vHMEC
Brain_Substantia_Nigra	NH_A_Astrocytes
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	Aorta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Pancreas	Fetal_Placenta
CD8_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Right_Atrium	CD15_Primary_Cells
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Intestine_Large	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	Adult_Liver
Fetal_Brain_Female	Stomach_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
