(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	Thymus
HepG2_Hepatocellular_Carcinoma	CD4_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
Thymus	CD8_Memory_Primary_Cells
Duodenum_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Germinal_Matrix	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Esophagus
Brain_Cingulate_Gyrus	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Brain_Inferior_Temporal_Lobe	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
Fetal_Stomach	Fetal_Lung
Stomach_Smooth_Muscle	Pancreas
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Male	Left_Ventricle
4star	Fetal_Intestine_Small
Monocytes_CD14pp_RO01746	CD34_Cultured_Cells
Rectal_Mucosa.Donor_29	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	Fetal_Intestine_Large
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Placenta
Left_Ventricle	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	CD4pp_CD25__Th_Primary_Cells
Rectal_Mucosa.Donor_31	Fetal_Thymus
Brain_Angular_Gyrus	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
Adipose_Nuclei	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	Lung
Fetal_Muscle_Trunk	Sigmoid_Colon
HUES6_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Hippocampus_Middle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
IMR90_Cell_Line	Gastric
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
Stomach_Mucosa	H1_Cell_Line
Rectal_Smooth_Muscle	Spleen
Placenta_Amnion	Stomach_Mucosa
Fetal_Brain_Female	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Adrenal_Gland	CD19_Primary_Cells_Cord_BI
CD34_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
Lung	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Large	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Cultured_Cells	Small_Intestine
Skeletal_Muscle_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Ventricle	Fetal_Kidney
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
