(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	HMEC_Mammary_Epithelial
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Nuclei	Breast_vHMEC
Fetal_Thymus	Esophagus
Fetal_Intestine_Large	Breast_Myoepithelial_Cells
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
Brain_Cingulate_Gyrus	NHLF_Lung_Fibroblasts
CD56_Primary_Cells	Placenta_Amnion
4star	Colonic_Mucosa
Stomach_Mucosa	Muscle_Satellite_Cultured_Cells
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Thymus	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Mucosa
CD15_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Hippocampus_Middle	Osteoblasts
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Smooth_Muscle	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
Skeletal_Muscle_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Stomach_Mucosa
CD3_Primary_Cells_Peripheral_UW	Gastric
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Small_Intestine
Fetal_Muscle_Leg	Duodenum_Smooth_Muscle
Monocytes_CD14pp_RO01746	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	Rectal_Mucosa.Donor_31
Duodenum_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	Fetal_Brain_Female
Colon_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Sigmoid_Colon
Dnd41_TCell_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Lung
iPS_DF_19.11_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Naive_Primary_Cells	Fetal_Muscle_Trunk
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Ventricle
Fetal_Brain_Male	CD34_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
