(New) Cell Type	(Old) Cell Type
Left_Ventricle	NHEK_Epidermal_Keratinocytes
Right_Atrium	CD4_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_15b_Cell_Line
CD56_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD34_Cultured_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Thymus
Colon_Smooth_Muscle	Brain_Angular_Gyrus
Fetal_Adrenal_Gland	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NH_A_Astrocytes
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	Brain_Cingulate_Gyrus
Fetal_Stomach	Fetal_Placenta
IMR90_Cell_Line	HUES6_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Atrium
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Spleen	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Female
CD8_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Substantia_Nigra
H9_Derived_Neuron_Cultured_Cells	Dnd41_TCell_Leukemia
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	CD8_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Right_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Primary_Cells	Brain_Germinal_Matrix
Fetal_Brain_Male	CD14_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Heart	Skeletal_Muscle_Male
Psoas_Muscle	Brain_Hippocampus_Middle
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Placenta_Amnion	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	ES_I3_Cell_Line
NH_A_Astrocytes	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	K562_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Anterior_Caudate
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_20b_Cell_Line
Osteoblasts	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
K562_Leukemia	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Heart
Breast_Myoepithelial_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	CD15_Primary_Cells
Small_Intestine	Fetal_Brain_Male
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	CD34_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Mucosa
Fetal_Intestine_Small	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Nuclei
A549_EtOH_0.02pct_Lung_Carcinoma	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_20b_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD15_Primary_Cells	GM12878_Lymphoblastoid
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Pancreatic_Islets	CD34_Primary_Cells
Dnd41_TCell_Leukemia	Adult_Liver
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
