(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Fetal_Intestine_Small
Fetal_Placenta	Gastric
CD34_Cultured_Cells	Fetal_Thymus
Brain_Germinal_Matrix	Colon_Smooth_Muscle
CD56_Primary_Cells	Rectal_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	Spleen
Osteoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
GM12878_Lymphoblastoid	Fetal_Kidney
CD15_Primary_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Esophagus
Mobilized_CD34_Primary_Cells_Female	Right_Atrium
Brain_Substantia_Nigra	Pancreas
Fetal_Muscle_Leg	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
CD4_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Adipose_Nuclei	Small_Intestine
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
Fetal_Adrenal_Gland	K562_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Lung
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Adult_Liver	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	Skeletal_Muscle_Female
CD8_Memory_Primary_Cells	Brain_Angular_Gyrus
CD14_Primary_Cells	Brain_Inferior_Temporal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
H1_Cell_Line	Fetal_Placenta
Muscle_Satellite_Cultured_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Ovary
Colon_Smooth_Muscle	CD56_Primary_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Large
