(New) Cell Type	(Old) Cell Type
Placenta_Amnion	Placenta_Amnion
Left_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
Rectal_Smooth_Muscle	Left_Ventricle
CD8_Memory_Primary_Cells	Pancreatic_Islets
Colon_Smooth_Muscle	Aorta
Osteoblasts	Fetal_Kidney
CD34_Primary_Cells	Breast_Myoepithelial_Cells
Brain_Anterior_Caudate	Gastric
Brain_Substantia_Nigra	Small_Intestine
Ovary	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Lung
Psoas_Muscle	Psoas_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Sigmoid_Colon
Gastric	Right_Atrium
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4_Memory_Primary_Cells	Fetal_Placenta
Brain_Angular_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Peripheral_Blood_Mononuclear_Primary_Cells	Colon_Smooth_Muscle
Brain_Cingulate_Gyrus	Right_Ventricle
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Inferior_Temporal_Lobe	Pancreas
HSMM_Skeletal_Muscle_Myoblasts	4star
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	Fetal_Intestine_Large
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_29	ES_WA7_Cell_Line
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
NH_A_Astrocytes	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
CD19_Primary_Cells_Cord_BI	Adipose_Nuclei
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Brain_Mid_Frontal_Lobe	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Primary_Cells
Fetal_Brain_Female	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Smooth_Muscle	Fetal_Muscle_Leg
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Lung	Brain_Angular_Gyrus
Esophagus	Fetal_Lung
Sigmoid_Colon	Brain_Substantia_Nigra
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	H1_Cell_Line
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	NHEK_Epidermal_Keratinocytes
Muscle_Satellite_Cultured_Cells	CD56_Primary_Cells
Lung	Peripheral_Blood_Mononuclear_Primary_Cells
Aorta	CD19_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreas	iPS_15b_Cell_Line
Stomach_Mucosa	HUES48_Cell_Line
Spleen	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Cord_BI	Colonic_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Trunk
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
IMR90_Cell_Line	NH_A_Astrocytes
Fetal_Heart	Brain_Anterior_Caudate
Fetal_Brain_Male	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	A549_EtOH_0.02pct_Lung_Carcinoma
HeLa_S3_Cervical_Carcinoma	HMEC_Mammary_Epithelial
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Thymus
H1_Cell_Line	iPS_DF_19.11_Cell_Line
K562_Leukemia	CD8_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD14_Primary_Cells
Adipose_Nuclei	CD8_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Monocytes_CD14pp_RO01746	Osteoblasts
Colonic_Mucosa	iPS_18_Cell_Line
ES_WA7_Cell_Line	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Brain_Hippocampus_Middle
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD15_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adult_Liver
CD34_Cultured_Cells	HUES64_Cell_Line
Breast_vHMEC	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD56_Primary_Cells	HUES6_Cell_Line
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	Fetal_Heart
Fetal_Stomach	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HMEC_Mammary_Epithelial	CD15_Primary_Cells
ES_I3_Cell_Line	Skeletal_Muscle_Female
Fetal_Kidney	ES_I3_Cell_Line
HUES48_Cell_Line	Fetal_Brain_Male
H9_Derived_Neuron_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Muscle_Trunk	CD3_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Thymus	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	K562_Leukemia
Mobilized_CD34_Primary_Cells_Female	iPS_20b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	GM12878_Lymphoblastoid
CD14_Primary_Cells	Skeletal_Muscle_Male
CD3_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Monocytes_CD14pp_RO01746
Fetal_Muscle_Leg	Mobilized_CD34_Primary_Cells_Male
