(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES64_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
Fetal_Stomach	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Atrium	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_I3_Cell_Line
CD34_Cultured_Cells	Brain_Cingulate_Gyrus
Breast_vHMEC	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Female	Left_Ventricle
Dnd41_TCell_Leukemia	Brain_Inferior_Temporal_Lobe
CD56_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	H9_Derived_Neuron_Cultured_Cells
H9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	iPS_15b_Cell_Line
Fetal_Kidney	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES48_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	H1_Cell_Line
Fetal_Muscle_Trunk	Fetal_Brain_Female
CD8_Naive_Primary_Cells	iPS_18_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD15_Primary_Cells	Pancreatic_Islets
Pancreas	Brain_Germinal_Matrix
Fetal_Muscle_Leg	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colonic_Mucosa	Psoas_Muscle
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Cell_Line
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Small	ES_WA7_Cell_Line
Fetal_Intestine_Large	Fetal_Heart
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Placenta_Amnion
Aorta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_WA7_Cell_Line	Ovary
Lung	Aorta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Esophagus	Fetal_Brain_Male
Spleen	4star
Gastric	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
