(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	Breast_Myoepithelial_Cells
Fetal_Brain_Male	Fetal_Placenta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES6_Cell_Line
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Small_Intestine	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Angular_Gyrus	HepG2_Hepatocellular_Carcinoma
Stomach_Mucosa	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Heart	Adult_Liver
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
Duodenum_Smooth_Muscle	CD15_Primary_Cells
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD56_Primary_Cells
Skeletal_Muscle_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Cingulate_Gyrus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
Right_Ventricle	CD19_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
Brain_Germinal_Matrix	Brain_Anterior_Caudate
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Skeletal_Muscle_Female	Breast_vHMEC
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Leg
Rectal_Mucosa.Donor_29	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Thymus	4star
Colon_Smooth_Muscle	HUES48_Cell_Line
Brain_Inferior_Temporal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD15_Primary_Cells	Fetal_Brain_Female
CD8_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Muscle_Trunk	CD34_Primary_Cells
Fetal_Brain_Female	Brain_Inferior_Temporal_Lobe
Right_Atrium	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
Spleen	Mobilized_CD34_Primary_Cells_Female
Psoas_Muscle	CD3_Primary_Cells_Cord_BI
K562_Leukemia	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	Aorta
CD19_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
Thymus	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	NHEK_Epidermal_Keratinocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Trunk
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
Sigmoid_Colon	CD3_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
NH_A_Astrocytes	H1_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
Brain_Anterior_Caudate	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	HMEC_Mammary_Epithelial
Pancreatic_Islets	iPS_18_Cell_Line
