(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Small	CD3_Primary_Cells_Cord_BI
Adult_Liver	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Peripheral_UW
CD34_Cultured_Cells	Dnd41_TCell_Leukemia
Breast_Myoepithelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
HUES6_Cell_Line	GM12878_Lymphoblastoid
CD15_Primary_Cells	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Male
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Cortex_Derived	CD56_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Thymus
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	CD34_Primary_Cells
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
Muscle_Satellite_Cultured_Cells	Monocytes_CD14pp_RO01746
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
K562_Leukemia	K562_Leukemia
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Fetal_Muscle_Trunk	CD14_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Rectal_Smooth_Muscle
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Sigmoid_Colon
Breast_vHMEC	Fetal_Intestine_Large
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Colonic_Mucosa
H9_Derived_Neuron_Cultured_Cells	NHLF_Lung_Fibroblasts
CD14_Primary_Cells	Breast_Myoepithelial_Cells
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Primary_Cells	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	Fetal_Kidney
Stomach_Mucosa	ES_I3_Cell_Line
H1_Cell_Line	Small_Intestine
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Fetal_Adrenal_Gland
IMR90_Cell_Line	HUES6_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
Fetal_Thymus	Fetal_Stomach
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_20b_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Male	HepG2_Hepatocellular_Carcinoma
Skeletal_Muscle_Female	H1_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreatic_Islets
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Fetal_Lung	HMEC_Mammary_Epithelial
Colon_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	H9_Cell_Line
Fetal_Brain_Male	Stomach_Smooth_Muscle
4star	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
HeLa_S3_Cervical_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	HSMM_Skeletal_Muscle_Myoblasts
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
NH_A_Astrocytes	Brain_Germinal_Matrix
Fetal_Stomach	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreatic_Islets	Skeletal_Muscle_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Osteoblasts
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Female
Small_Intestine	Brain_Hippocampus_Middle
ES_I3_Cell_Line	Brain_Angular_Gyrus
HUES64_Cell_Line	Breast_vHMEC
iPS_DF_19.11_Cell_Line	Brain_Cingulate_Gyrus
Duodenum_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Spleen
iPS_20b_Cell_Line	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	Right_Atrium
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
Brain_Substantia_Nigra	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
Fetal_Placenta	Fetal_Lung
Colonic_Mucosa	Psoas_Muscle
Brain_Angular_Gyrus	NH_A_Astrocytes
Thymus	Stomach_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Smooth_Muscle	Right_Ventricle
Right_Atrium	Brain_Substantia_Nigra
Fetal_Kidney	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Left_Ventricle	Fetal_Placenta
Sigmoid_Colon	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Ovary	Left_Ventricle
Right_Ventricle	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
H9_Cell_Line	Lung
Placenta_Amnion	iPS_DF_6.9_Cell_Line
