(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	Duodenum_Mucosa
Left_Ventricle	Colonic_Mucosa
CD3_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Sigmoid_Colon
Brain_Angular_Gyrus	Stomach_Mucosa
H1_Cell_Line	Small_Intestine
CD4pp_CD25__Th_Primary_Cells	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Fetal_Intestine_Large
Ovary	Adipose_Nuclei
Right_Ventricle	Stomach_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Anterior_Caudate	Gastric
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Brain_Mid_Frontal_Lobe	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Sigmoid_Colon	Esophagus
Fetal_Brain_Female	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	HepG2_Hepatocellular_Carcinoma
4star	Fetal_Brain_Female
CD4_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Brain_Germinal_Matrix
Right_Atrium	Brain_Angular_Gyrus
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
iPS_15b_Cell_Line	Fetal_Placenta
Duodenum_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Mucosa.Donor_31	Placenta_Amnion
Monocytes_CD14pp_RO01746	Fetal_Intestine_Small
CD19_Primary_Cells_Peripheral_UW	Lung
CD34_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	HMEC_Mammary_Epithelial
Psoas_Muscle	Monocytes_CD14pp_RO01746
Stomach_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Cord_BI
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
Brain_Germinal_Matrix	Skeletal_Muscle_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Anterior_Caudate
HUES6_Cell_Line	NH_A_Astrocytes
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	Brain_Cingulate_Gyrus
Fetal_Brain_Male	Right_Ventricle
Adipose_Nuclei	CD8_Memory_Primary_Cells
Fetal_Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Male
Fetal_Muscle_Trunk	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__Th_Primary_Cells
Brain_Hippocampus_Middle	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	Osteoblasts
CD3_Primary_Cells_Cord_BI	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
NHLF_Lung_Fibroblasts	Adult_Liver
CD34_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Memory_Primary_Cells
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
Brain_Cingulate_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Placenta_Amnion	Thymus
IMR90_Cell_Line	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
GM12878_Lymphoblastoid	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	Muscle_Satellite_Cultured_Cells
