(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Brain_Hippocampus_Middle
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Fetal_Placenta	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Substantia_Nigra
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
Duodenum_Smooth_Muscle	Fetal_Adrenal_Gland
Fetal_Brain_Female	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Fetal_Muscle_Leg
Adipose_Nuclei	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Esophagus	Brain_Germinal_Matrix
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
Colonic_Mucosa	Left_Ventricle
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
Spleen	Placenta_Amnion
Mobilized_CD34_Primary_Cells_Male	Esophagus
Brain_Anterior_Caudate	Psoas_Muscle
CD34_Cultured_Cells	Adipose_Nuclei
ES_WA7_Cell_Line	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Female	Fetal_Stomach
iPS_DF_19.11_Cell_Line	Colon_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Ventricle
CD56_Primary_Cells	Skeletal_Muscle_Female
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_31	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
Fetal_Adrenal_Gland	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	Fetal_Brain_Male
Lung	Colonic_Mucosa
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Germinal_Matrix	Spleen
Fetal_Intestine_Large	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
Right_Ventricle	Adult_Liver
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
Breast_Myoepithelial_Cells	Lung
CD19_Primary_Cells_Cord_BI	Fetal_Heart
Thymus	CD4pp_CD25__Th_Primary_Cells
H1_Cell_Line	HUES6_Cell_Line
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
Skeletal_Muscle_Female	Breast_Myoepithelial_Cells
Brain_Hippocampus_Middle	Duodenum_Mucosa
Skeletal_Muscle_Male	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	iPS_20b_Cell_Line
Fetal_Thymus	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_6.9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	H1_Cell_Line
CD34_Primary_Cells	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Male	HUES48_Cell_Line
Osteoblasts	4star
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
