(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Male	Sigmoid_Colon
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Germinal_Matrix	Brain_Anterior_Caudate
Stomach_Mucosa	Rectal_Mucosa.Donor_31
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
4star	Brain_Hippocampus_Middle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colon_Smooth_Muscle
CD8_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
GM12878_Lymphoblastoid	4star
Skeletal_Muscle_Male	Small_Intestine
Fetal_Placenta	Fetal_Kidney
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
K562_Leukemia	H1_Cell_Line
Dnd41_TCell_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Fetal_Placenta
CD19_Primary_Cells_Peripheral_UW	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	Thymus
iPS_15b_Cell_Line	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	HMEC_Mammary_Epithelial
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Brain_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Germinal_Matrix
HUES6_Cell_Line	Esophagus
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Ventricle
Fetal_Stomach	Fetal_Thymus
A549_EtOH_0.02pct_Lung_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
Brain_Cingulate_Gyrus	Pancreas
Osteoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Trunk	H9_Cell_Line
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
Thymus	Breast_Myoepithelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Left_Ventricle
Fetal_Heart	Skeletal_Muscle_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adult_Liver
Rectal_Smooth_Muscle	Osteoblasts
NH_A_Astrocytes	ES_I3_Cell_Line
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
HeLa_S3_Cervical_Carcinoma	Spleen
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Colonic_Mucosa	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_18_Cell_Line
Fetal_Lung	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	Stomach_Mucosa
Rectal_Mucosa.Donor_29	Fetal_Lung
Brain_Inferior_Temporal_Lobe	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Smooth_Muscle	HUES48_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Male
ES_I3_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	HUES64_Cell_Line
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
iPS_20b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	HUES6_Cell_Line
Left_Ventricle	IMR90_Cell_Line
Right_Atrium	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES64_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	iPS_20b_Cell_Line
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Ventricle	Fetal_Stomach
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Cell_Line	Fetal_Intestine_Small
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Fetal_Kidney	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Esophagus	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Aorta
Lung	Pancreatic_Islets
Spleen	Fetal_Heart
Pancreas	Ovary
Gastric	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	ES_WA7_Cell_Line
