(New) Cell Type	(Old) Cell Type
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Lung	IMR90_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HMEC_Mammary_Epithelial	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES64_Cell_Line
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
Fetal_Placenta	Fetal_Placenta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
Aorta	HUES6_Cell_Line
Fetal_Muscle_Leg	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
Breast_Myoepithelial_Cells	CD56_Primary_Cells
Adult_Liver	Monocytes_CD14pp_RO01746
Fetal_Intestine_Small	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Nuclei
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	Breast_vHMEC
Adipose_Nuclei	H1_Cell_Line
H9_Derived_Neuron_Cultured_Cells	CD15_Primary_Cells
HUES6_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	4star
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD14_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Small
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Female	Brain_Anterior_Caudate
Pancreatic_Islets	Fetal_Adrenal_Gland
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Trunk
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
ES_I3_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Brain_Germinal_Matrix
Duodenum_Mucosa	CD34_Cultured_Cells
CD56_Primary_Cells	Dnd41_TCell_Leukemia
Sigmoid_Colon	Brain_Hippocampus_Middle
4star	NHEK_Epidermal_Keratinocytes
Left_Ventricle	CD3_Primary_Cells_Cord_BI
iPS_18_Cell_Line	Brain_Inferior_Temporal_Lobe
CD34_Primary_Cells	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Psoas_Muscle
iPS_20b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Angular_Gyrus
Monocytes_CD14pp_RO01746	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Pancreatic_Islets
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
Osteoblasts	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Left_Ventricle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Smooth_Muscle
K562_Leukemia	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Fetal_Stomach
CD3_Primary_Cells_Cord_BI	ES_I3_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Lung	CD4pp_CD25__Th_Primary_Cells
Fetal_Stomach	Sigmoid_Colon
Brain_Anterior_Caudate	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD15_Primary_Cells	Fetal_Lung
CD19_Primary_Cells_Cord_BI	Pancreas
CD3_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Fetal_Intestine_Large
Right_Atrium	Lung
Stomach_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
