(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	CD34_Cultured_Cells
Fetal_Muscle_Leg	Thymus
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adult_Liver	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
IMR90_Cell_Line	Esophagus
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	Spleen
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Ovary	CD34_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	Lung
Adipose_Nuclei	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
Colonic_Mucosa	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Breast_Myoepithelial_Cells
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Fetal_Muscle_Leg
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
Pancreatic_Islets	Fetal_Brain_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Adrenal_Gland
Pancreas	H9_Derived_Neuron_Cultured_Cells
Spleen	Fetal_Stomach
Esophagus	Fetal_Intestine_Large
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
ES_WA7_Cell_Line	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	GM12878_Lymphoblastoid
Gastric	Mobilized_CD34_Primary_Cells_Male
