(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
Fetal_Thymus	HUES64_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_15b_Cell_Line
iPS_15b_Cell_Line	iPS_20b_Cell_Line
HUES48_Cell_Line	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_WA7_Cell_Line
ES_I3_Cell_Line	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Cell_Line
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
4star	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
CD14_Primary_Cells	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Leg
Gastric	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Colon_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_31
HUES64_Cell_Line	Fetal_Kidney
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
HMEC_Mammary_Epithelial	Fetal_Lung
H9_Cell_Line	Skeletal_Muscle_Female
NH_A_Astrocytes	Colonic_Mucosa
Fetal_Brain_Female	Fetal_Stomach
H1_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Duodenum_Smooth_Muscle
CD34_Primary_Cells	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_6.9_Cell_Line
Lung	Fetal_Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Stomach	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	H9_Cell_Line
Fetal_Adrenal_Gland	Duodenum_Mucosa
Brain_Germinal_Matrix	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	Adipose_Nuclei
Dnd41_TCell_Leukemia	Thymus
Rectal_Mucosa.Donor_31	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
CD15_Primary_Cells	CD15_Primary_Cells
NHEK_Epidermal_Keratinocytes	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Skeletal_Muscle_Male
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Small
Muscle_Satellite_Cultured_Cells	Fetal_Brain_Male
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
Fetal_Lung	Right_Ventricle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colon_Smooth_Muscle	CD14_Primary_Cells
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Substantia_Nigra
Right_Atrium	iPS_DF_19.11_Cell_Line
Fetal_Heart	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Fetal_Adrenal_Gland
CD4pp_CD25__Th_Primary_Cells	Small_Intestine
Brain_Mid_Frontal_Lobe	Brain_Hippocampus_Middle
Osteoblasts	Breast_Myoepithelial_Cells
Brain_Angular_Gyrus	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	HeLa_S3_Cervical_Carcinoma
Brain_Substantia_Nigra	Osteoblasts
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
