(New) Cell Type	(Old) Cell Type
Right_Atrium	Right_Atrium
Left_Ventricle	Left_Ventricle
Placenta_Amnion	Right_Ventricle
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
Rectal_Smooth_Muscle	Lung
CD4_Naive_Primary_Cells	Fetal_Stomach
Psoas_Muscle	Pancreas
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Esophagus
CD34_Primary_Cells	Ovary
CD8_Memory_Primary_Cells	Gastric
Brain_Angular_Gyrus	Sigmoid_Colon
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Trunk
Colon_Smooth_Muscle	Small_Intestine
Osteoblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Brain_Substantia_Nigra	Adipose_Nuclei
Ovary	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Brain_Anterior_Caudate	Duodenum_Smooth_Muscle
Gastric	IMR90_Cell_Line
Adult_Liver	Breast_Myoepithelial_Cells
4star	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Placenta_Amnion
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Thymus	Fetal_Adrenal_Gland
Small_Intestine	Colonic_Mucosa
CD4_Memory_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Brain_Angular_Gyrus
CD19_Primary_Cells_Cord_BI	Stomach_Mucosa
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
GM12878_Lymphoblastoid	Brain_Anterior_Caudate
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Sigmoid_Colon	Brain_Cingulate_Gyrus
NH_A_Astrocytes	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_29	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	Fetal_Placenta
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
CD8_Naive_Primary_Cells	Breast_vHMEC
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
Fetal_Brain_Male	H9_Cell_Line
Stomach_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Aorta	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	H1_Cell_Line
Stomach_Mucosa	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Mesenchymal_Stem_Cells	NH_A_Astrocytes
NHEK_Epidermal_Keratinocytes	Spleen
