(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES6_Cell_Line	Placenta_Amnion
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Small_Intestine	Brain_Substantia_Nigra
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD15_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
H1_Cell_Line	Left_Ventricle
Fetal_Brain_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	Fetal_Intestine_Large
CD19_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	H1_Cell_Line
Right_Atrium	Mobilized_CD34_Primary_Cells_Female
Esophagus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Psoas_Muscle	Pancreatic_Islets
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Psoas_Muscle
HeLa_S3_Cervical_Carcinoma	Pancreas
Ovary	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
Skeletal_Muscle_Female	Esophagus
Brain_Germinal_Matrix	Gastric
Pancreas	ES_I3_Cell_Line
Brain_Substantia_Nigra	H9_Cell_Line
Fetal_Muscle_Trunk	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_29	CD4_Naive_Primary_Cells
Fetal_Thymus	Fetal_Brain_Male
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Angular_Gyrus	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Male	ES_WA7_Cell_Line
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD8_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	Fetal_Heart
Right_Ventricle	Right_Atrium
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colonic_Mucosa
Stomach_Mucosa	K562_Leukemia
Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Spleen	NH_A_Astrocytes
Rectal_Smooth_Muscle	Stomach_Smooth_Muscle
Fetal_Kidney	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
ES_WA7_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Right_Ventricle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	Small_Intestine
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Colonic_Mucosa	Thymus
Placenta_Amnion	Spleen
Gastric	Stomach_Mucosa
