(New) Cell Type	(Old) Cell Type
Pancreas	Pancreas
Breast_vHMEC	Stomach_Mucosa
Fetal_Stomach	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
Dnd41_TCell_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
4star	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
iPS_20b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_18_Cell_Line	ES_WA7_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Substantia_Nigra
Osteoblasts	Left_Ventricle
Fetal_Intestine_Small	Fetal_Heart
Fetal_Lung	iPS_15b_Cell_Line
Adult_Liver	iPS_18_Cell_Line
HUES48_Cell_Line	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	CD8_Naive_Primary_Cells
CD34_Primary_Cells	ES_I3_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
NHEK_Epidermal_Keratinocytes	Adult_Liver
Fetal_Intestine_Large	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
HMEC_Mammary_Epithelial	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Hippocampus_Middle
