(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD8_Memory_Primary_Cells
Esophagus	CD8_Naive_Primary_Cells
Lung	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Spleen	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
Ovary	CD19_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	CD56_Primary_Cells
IMR90_Cell_Line	CD3_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	Thymus
CD4_Naive_Primary_Cells	Sigmoid_Colon
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Thymus
Placenta_Amnion	CD14_Primary_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
Psoas_Muscle	Fetal_Muscle_Leg
CD56_Primary_Cells	Esophagus
Colonic_Mucosa	CD19_Primary_Cells_Cord_BI
Fetal_Placenta	CD34_Cultured_Cells
Thymus	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	GM12878_Lymphoblastoid
Left_Ventricle	Rectal_Mucosa.Donor_31
4star	Stomach_Mucosa
CD15_Primary_Cells	Monocytes_CD14pp_RO01746
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
Adipose_Nuclei	Fetal_Adrenal_Gland
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	Colonic_Mucosa
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Small_Intestine
Skeletal_Muscle_Male	CD15_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Placenta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NH_A_Astrocytes
Skeletal_Muscle_Female	CD34_Primary_Cells
Breast_Myoepithelial_Cells	Psoas_Muscle
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
K562_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Smooth_Muscle
CD14_Primary_Cells	Left_Ventricle
Fetal_Muscle_Trunk	Colon_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Adult_Liver
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Small
Fetal_Thymus	Fetal_Stomach
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
Gastric	IMR90_Cell_Line
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Osteoblasts
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
Rectal_Mucosa.Donor_31	Breast_vHMEC
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	Adipose_Nuclei
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
Aorta	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Female	Brain_Mid_Frontal_Lobe
CD34_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Adrenal_Gland	iPS_DF_19.11_Cell_Line
Right_Atrium	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Lung
Brain_Cingulate_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	4star
Stomach_Mucosa	Brain_Substantia_Nigra
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Muscle_Leg	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colon_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Rectal_Smooth_Muscle	Brain_Anterior_Caudate
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	H1_Cell_Line
H1_Cell_Line	Stomach_Smooth_Muscle
NHLF_Lung_Fibroblasts	Right_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Small_Intestine	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Fetal_Brain_Male
Adult_Liver	iPS_18_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
Osteoblasts	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Lung
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Ovary
HepG2_Hepatocellular_Carcinoma	HUES6_Cell_Line
Fetal_Brain_Male	Right_Atrium
Fetal_Heart	Gastric
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_WA7_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HUES64_Cell_Line
H9_Cell_Line	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
HUES6_Cell_Line	HUES48_Cell_Line
HeLa_S3_Cervical_Carcinoma	iPS_20b_Cell_Line
