(New) Cell Type	(Old) Cell Type
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_Myoepithelial_Cells	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
Skeletal_Muscle_Male	CD14_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Spleen
Fetal_Placenta	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_vHMEC
CD15_Primary_Cells	Lung
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Thymus	K562_Leukemia
Fetal_Adrenal_Gland	Right_Atrium
Fetal_Muscle_Leg	Ovary
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreas
CD19_Primary_Cells_Peripheral_UW	Aorta
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
