(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	Fetal_Lung
Fetal_Lung	Sigmoid_Colon
CD4pp_CD25__Th_Primary_Cells	Left_Ventricle
Fetal_Stomach	Fetal_Intestine_Large
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Anterior_Caudate	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHLF_Lung_Fibroblasts	ES_WA7_Cell_Line
CD19_Primary_Cells_Cord_BI	K562_Leukemia
CD15_Primary_Cells	Osteoblasts
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Atrium	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	H9_Cell_Line
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
H1_Cell_Line	Pancreas
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
IMR90_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	HMEC_Mammary_Epithelial
Ovary	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	Muscle_Satellite_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Thymus
Rectal_Mucosa.Donor_31	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	CD4_Memory_Primary_Cells
Skeletal_Muscle_Female	Right_Ventricle
Brain_Substantia_Nigra	Gastric
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_29	NHLF_Lung_Fibroblasts
Pancreas	Fetal_Heart
CD8_Naive_Primary_Cells	Fetal_Brain_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Thymus	Colon_Smooth_Muscle
Duodenum_Smooth_Muscle	GM12878_Lymphoblastoid
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Esophagus
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Naive_Primary_Cells
H9_Cell_Line	Fetal_Kidney
Skeletal_Muscle_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Brain_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Heart	Right_Atrium
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Right_Ventricle	CD8_Memory_Primary_Cells
Stomach_Mucosa	HeLa_S3_Cervical_Carcinoma
Spleen	Ovary
Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	Lung
CD8_Memory_Primary_Cells	Colonic_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NH_A_Astrocytes
ES_WA7_Cell_Line	Skeletal_Muscle_Male
Fetal_Kidney	Small_Intestine
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_DF_6.9_Cell_Line
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
Colon_Smooth_Muscle	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	Stomach_Mucosa
Colonic_Mucosa	Rectal_Mucosa.Donor_29
Placenta_Amnion	Spleen
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Gastric	Placenta_Amnion
