(New) Cell Type	(Old) Cell Type
Lung	CD34_Primary_Cells
HUES64_Cell_Line	CD8_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colon_Smooth_Muscle	4star
HUES48_Cell_Line	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_18_Cell_Line
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	Fetal_Muscle_Leg
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Peripheral_UW	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Female
Rectal_Smooth_Muscle	Right_Atrium
Left_Ventricle	CD3_Primary_Cells_Cord_BI
H1_Cell_Line	Fetal_Brain_Female
Fetal_Kidney	NH_A_Astrocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
iPS_18_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Kidney
Fetal_Brain_Male	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
Right_Ventricle	CD56_Primary_Cells
Gastric	CD14_Primary_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD14_Primary_Cells	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
CD8_Naive_Primary_Cells	Fetal_Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	NHEK_Epidermal_Keratinocytes
Fetal_Placenta	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Psoas_Muscle	Skeletal_Muscle_Male
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
Fetal_Lung	CD19_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
Adult_Liver	GM12878_Lymphoblastoid
Osteoblasts	Pancreatic_Islets
CD34_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
Monocytes_CD14pp_RO01746	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
4star	Breast_vHMEC
Fetal_Heart	Osteoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	IMR90_Cell_Line
Breast_vHMEC	CD3_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	Aorta
Mobilized_CD34_Primary_Cells_Male	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
