(New) Cell Type	(Old) Cell Type
Right_Atrium	Right_Atrium
Left_Ventricle	Left_Ventricle
Sigmoid_Colon	Stomach_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Right_Ventricle
Pancreas	Skeletal_Muscle_Male
CD34_Cultured_Cells	Lung
iPS_15b_Cell_Line	Skeletal_Muscle_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Smooth_Muscle
H1_Cell_Line	Adipose_Nuclei
Right_Ventricle	Fetal_Stomach
Rectal_Mucosa.Donor_29	Duodenum_Smooth_Muscle
Fetal_Brain_Female	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Male	Psoas_Muscle
Skeletal_Muscle_Female	Colonic_Mucosa
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
Psoas_Muscle	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Aorta
Colon_Smooth_Muscle	Fetal_Heart
Brain_Mid_Frontal_Lobe	Ovary
Brain_Hippocampus_Middle	Fetal_Muscle_Leg
H9_Cell_Line	Fetal_Muscle_Trunk
Duodenum_Mucosa	Brain_Anterior_Caudate
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Esophagus
IMR90_Cell_Line	Brain_Cingulate_Gyrus
Adipose_Nuclei	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Hippocampus_Middle
CD3_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Female	Brain_Inferior_Temporal_Lobe
Brain_Anterior_Caudate	Duodenum_Mucosa
Rectal_Smooth_Muscle	Gastric
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_29
Ovary	Small_Intestine
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
NHLF_Lung_Fibroblasts	Sigmoid_Colon
Brain_Substantia_Nigra	Fetal_Brain_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Lung	Brain_Germinal_Matrix
Spleen	Fetal_Intestine_Small
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_31	Osteoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Substantia_Nigra
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	Muscle_Satellite_Cultured_Cells
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
HeLa_S3_Cervical_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	Fetal_Lung
Fetal_Muscle_Trunk	Pancreas
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	CD34_Cultured_Cells
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_31
