(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Stomach_Mucosa
Brain_Anterior_Caudate	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
iPS_20b_Cell_Line	Brain_Mid_Frontal_Lobe
Thymus	Fetal_Kidney
Pancreas	HUES64_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Germinal_Matrix	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Substantia_Nigra	Osteoblasts
Gastric	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Cingulate_Gyrus
CD8_Naive_Primary_Cells	Brain_Hippocampus_Middle
Osteoblasts	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_31	GM12878_Lymphoblastoid
Right_Atrium	Adult_Liver
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
HepG2_Hepatocellular_Carcinoma	Stomach_Smooth_Muscle
ES_I3_Cell_Line	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Ovary	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
Colon_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
Fetal_Adrenal_Gland	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_I3_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES6_Cell_Line
CD34_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Colonic_Mucosa
Pancreatic_Islets	HUES48_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Lung
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
Stomach_Smooth_Muscle	Lung
NHLF_Lung_Fibroblasts	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Germinal_Matrix
Esophagus	iPS_18_Cell_Line
ES_WA7_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Sigmoid_Colon	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD34_Primary_Cells
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	H1_Cell_Line
GM12878_Lymphoblastoid	Pancreatic_Islets
Adult_Liver	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Stomach	iPS_15b_Cell_Line
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Esophagus
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Nuclei	Thymus
Skeletal_Muscle_Male	Placenta_Amnion
Fetal_Thymus	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	Fetal_Intestine_Large
CD14_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
Placenta_Amnion	Fetal_Placenta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Leg
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Lung	Fetal_Adrenal_Gland
HMEC_Mammary_Epithelial	CD15_Primary_Cells
Colonic_Mucosa	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
Stomach_Mucosa	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Fetal_Muscle_Trunk
H1_Derived_Mesenchymal_Stem_Cells	Spleen
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Thymus
Breast_vHMEC	CD19_Primary_Cells_Peripheral_UW
CD34_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	4star
CD3_Primary_Cells_Peripheral_UW	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Monocytes_CD14pp_RO01746	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD56_Primary_Cells	Fetal_Intestine_Small
Spleen	Fetal_Stomach
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
Dnd41_TCell_Leukemia	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	ES_WA7_Cell_Line
