(New) Cell Type	(Old) Cell Type
Stomach_Mucosa	Stomach_Mucosa
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	CD56_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Placenta
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
4star	CD14_Primary_Cells
ES_I3_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Stomach	Rectal_Mucosa.Donor_31
Pancreas	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Naive_Primary_Cells
HUES64_Cell_Line	Colonic_Mucosa
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
Right_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	CD4_Memory_Primary_Cells
Fetal_Thymus	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	CD15_Primary_Cells
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Female
CD4_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
Gastric	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	Fetal_Thymus
Ovary	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
Brain_Cingulate_Gyrus	Right_Atrium
Fetal_Lung	Osteoblasts
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	Monocytes_CD14pp_RO01746
HUES48_Cell_Line	NH_A_Astrocytes
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Dnd41_TCell_Leukemia	Brain_Germinal_Matrix
Thymus	Sigmoid_Colon
H1_Cell_Line	Fetal_Stomach
IMR90_Cell_Line	Rectal_Smooth_Muscle
K562_Leukemia	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Muscle_Satellite_Cultured_Cells	Placenta_Amnion
Left_Ventricle	Fetal_Intestine_Small
Spleen	Breast_vHMEC
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
iPS_20b_Cell_Line	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
Psoas_Muscle	Duodenum_Smooth_Muscle
Right_Atrium	Esophagus
NHLF_Lung_Fibroblasts	Lung
Brain_Hippocampus_Middle	Pancreas
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Lung
CD19_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Thymus
CD56_Primary_Cells	Fetal_Brain_Male
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Anterior_Caudate	Gastric
HMEC_Mammary_Epithelial	Fetal_Kidney
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Left_Ventricle
Pancreatic_Islets	Fetal_Heart
Duodenum_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	4star
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colon_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NH_A_Astrocytes	H1_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Ventricle
HUVEC_Umbilical_Vein_Endothelial_Cells	IMR90_Cell_Line
Small_Intestine	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
Duodenum_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	iPS_18_Cell_Line
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Hippocampus_Middle
iPS_DF_6.9_Cell_Line	Fetal_Brain_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Cingulate_Gyrus
Adult_Liver	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
Adipose_Nuclei	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	Brain_Mid_Frontal_Lobe
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	HUES64_Cell_Line
Osteoblasts	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	K562_Leukemia
Aorta	Brain_Anterior_Caudate
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Monocytes_CD14pp_RO01746	HUES6_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Pancreatic_Islets
GM12878_Lymphoblastoid	ES_I3_Cell_Line
Fetal_Heart	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Male	Ovary
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
