(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
Brain_Hippocampus_Middle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	Psoas_Muscle
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
Placenta_Amnion	Osteoblasts
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD8_Naive_Primary_Cells	Duodenum_Smooth_Muscle
HUES48_Cell_Line	H1_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Heart
NH_A_Astrocytes	Aorta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHLF_Lung_Fibroblasts
Pancreas	Breast_Myoepithelial_Cells
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD19_Primary_Cells_Cord_BI	K562_Leukemia
Stomach_Smooth_Muscle	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Primary_Cells	GM12878_Lymphoblastoid
IMR90_Cell_Line	Fetal_Kidney
iPS_15b_Cell_Line	Brain_Substantia_Nigra
Left_Ventricle	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HMEC_Mammary_Epithelial	Fetal_Brain_Female
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
Gastric	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
ES_WA7_Cell_Line	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
Aorta	Brain_Inferior_Temporal_Lobe
CD4_Memory_Primary_Cells	Brain_Angular_Gyrus
Brain_Substantia_Nigra	HUES6_Cell_Line
Fetal_Brain_Male	HUES64_Cell_Line
Fetal_Lung	HUES48_Cell_Line
Ovary	H9_Cell_Line
Fetal_Heart	iPS_15b_Cell_Line
ES_I3_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
HUES64_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
HeLa_S3_Cervical_Carcinoma	ES_I3_Cell_Line
Breast_vHMEC	Brain_Anterior_Caudate
K562_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
Fetal_Kidney	Pancreatic_Islets
