(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	Fetal_Intestine_Small
Fetal_Muscle_Leg	IMR90_Cell_Line
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	CD14_Primary_Cells
CD34_Cultured_Cells	GM12878_Lymphoblastoid
CD14_Primary_Cells	Brain_Germinal_Matrix
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
