(New) Cell Type	(Old) Cell Type
4star	4star
IMR90_Cell_Line	HUES48_Cell_Line
Left_Ventricle	H1_Cell_Line
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
NHEK_Epidermal_Keratinocytes	HUES6_Cell_Line
Sigmoid_Colon	iPS_DF_19.11_Cell_Line
H9_Derived_Neuron_Cultured_Cells	HUES64_Cell_Line
Colonic_Mucosa	iPS_18_Cell_Line
Lung	iPS_20b_Cell_Line
Aorta	H9_Cell_Line
CD8_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Placenta_Amnion	iPS_15b_Cell_Line
Fetal_Thymus	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	Esophagus
Duodenum_Mucosa	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HMEC_Mammary_Epithelial
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Female
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Leg
Right_Ventricle	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Trunk
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
Brain_Germinal_Matrix	ES_WA7_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Brain_Germinal_Matrix
CD34_Cultured_Cells	Lung
Skeletal_Muscle_Female	Fetal_Stomach
HMEC_Mammary_Epithelial	Right_Ventricle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Placenta	Fetal_Brain_Female
CD4pp_CD25__Th_Primary_Cells	Psoas_Muscle
Brain_Hippocampus_Middle	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Ovary	CD34_Cultured_Cells
Thymus	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Adipose_Nuclei	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
Fetal_Stomach	Left_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Nuclei
Spleen	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Hippocampus_Middle
Osteoblasts	Breast_Myoepithelial_Cells
Breast_Myoepithelial_Cells	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Psoas_Muscle	Sigmoid_Colon
Rectal_Mucosa.Donor_31	HSMM_Skeletal_Muscle_Myoblasts
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Primary_Cells	Fetal_Intestine_Small
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	Fetal_Placenta
Small_Intestine	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_31
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Small	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Duodenum_Mucosa
Right_Atrium	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Rectal_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Brain_Cingulate_Gyrus
Gastric	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Cord_BI	CD56_Primary_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Male
iPS_DF_6.9_Cell_Line	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_29	Stomach_Smooth_Muscle
Brain_Cingulate_Gyrus	CD4_Memory_Primary_Cells
K562_Leukemia	Stomach_Mucosa
CD8_Memory_Primary_Cells	Brain_Angular_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD8_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Thymus
H1_Cell_Line	Rectal_Mucosa.Donor_29
Brain_Angular_Gyrus	Skeletal_Muscle_Male
Adult_Liver	Fetal_Heart
GM12878_Lymphoblastoid	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Cord_BI
Fetal_Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
Fetal_Brain_Male	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	Fetal_Kidney
H9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
Pancreatic_Islets	Right_Atrium
iPS_18_Cell_Line	Aorta
Fetal_Kidney	Gastric
ES_I3_Cell_Line	Pancreas
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
