(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Duodenum_Mucosa
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
HepG2_Hepatocellular_Carcinoma	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	Right_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Fetal_Muscle_Leg	Colonic_Mucosa
Fetal_Stomach	Rectal_Smooth_Muscle
ES_WA7_Cell_Line	Placenta_Amnion
Breast_vHMEC	Brain_Mid_Frontal_Lobe
Fetal_Lung	Stomach_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	Small_Intestine
Esophagus	Stomach_Mucosa
Fetal_Muscle_Trunk	Fetal_Stomach
Fetal_Kidney	Brain_Hippocampus_Middle
Fetal_Placenta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD14_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Rectal_Mucosa.Donor_31
Stomach_Smooth_Muscle	Colon_Smooth_Muscle
Monocytes_CD14pp_RO01746	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Nuclei
IMR90_Cell_Line	Fetal_Muscle_Leg
Placenta_Amnion	Brain_Angular_Gyrus
Stomach_Mucosa	Sigmoid_Colon
CD15_Primary_Cells	Fetal_Intestine_Large
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
Breast_Myoepithelial_Cells	K562_Leukemia
Colonic_Mucosa	CD34_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Placenta
Aorta	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
Lung	NH_A_Astrocytes
Osteoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Pancreatic_Islets
