(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	Small_Intestine
HeLa_S3_Cervical_Carcinoma	Rectal_Smooth_Muscle
K562_Leukemia	Fetal_Kidney
NHEK_Epidermal_Keratinocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	Psoas_Muscle
CD34_Primary_Cells	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Esophagus
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Right_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	ES_I3_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
ES_I3_Cell_Line	Aorta
HMEC_Mammary_Epithelial	Ovary
iPS_15b_Cell_Line	Pancreas
CD4_Memory_Primary_Cells	Fetal_Brain_Male
H1_Cell_Line	iPS_DF_6.9_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	Brain_Substantia_Nigra
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
NH_A_Astrocytes	HeLa_S3_Cervical_Carcinoma
Placenta_Amnion	NHLF_Lung_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES64_Cell_Line
Ovary	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
GM12878_Lymphoblastoid	Colonic_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
H9_Cell_Line	HUES6_Cell_Line
Brain_Anterior_Caudate	iPS_18_Cell_Line
Brain_Angular_Gyrus	HMEC_Mammary_Epithelial
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Substantia_Nigra	Fetal_Heart
Colon_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
IMR90_Cell_Line	H1_Cell_Line
Brain_Inferior_Temporal_Lobe	NH_A_Astrocytes
Breast_vHMEC	Fetal_Adrenal_Gland
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Placenta_Amnion
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
Brain_Germinal_Matrix	H9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD14_Primary_Cells
Fetal_Brain_Female	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
NHLF_Lung_Fibroblasts	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
4star	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Fetal_Intestine_Small	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Memory_Primary_Cells
CD34_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Male	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Thymus
Fetal_Placenta	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	IMR90_Cell_Line
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
CD15_Primary_Cells	GM12878_Lymphoblastoid
CD14_Primary_Cells	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
CD56_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	K562_Leukemia
Fetal_Kidney	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	Fetal_Intestine_Large
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
HUES6_Cell_Line	Brain_Anterior_Caudate
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Sigmoid_Colon
Skeletal_Muscle_Male	Skeletal_Muscle_Female
Adult_Liver	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	Fetal_Muscle_Leg
HUES64_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Lung	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	4star
Stomach_Smooth_Muscle	Brain_Hippocampus_Middle
iPS_20b_Cell_Line	CD4_Naive_Primary_Cells
Adipose_Nuclei	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
Fetal_Stomach	Stomach_Mucosa
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Lung
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Thymus	ES_WA7_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreatic_Islets
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Aorta	Fetal_Brain_Female
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	Adult_Liver
Fetal_Brain_Male	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
H9_Derived_Neuron_Cultured_Cells	Thymus
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Left_Ventricle
Colonic_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Stomach_Smooth_Muscle
Right_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreatic_Islets	Breast_Myoepithelial_Cells
Pancreas	CD3_Primary_Cells_Peripheral_UW
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Esophagus	CD19_Primary_Cells_Cord_BI
Small_Intestine	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
Psoas_Muscle	Fetal_Stomach
Stomach_Mucosa	iPS_DF_19.11_Cell_Line
Gastric	Fetal_Intestine_Small
ES_WA7_Cell_Line	Right_Atrium
