(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Female	Skeletal_Muscle_Female
Fetal_Intestine_Large	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Colon_Smooth_Muscle
Adipose_Nuclei	Duodenum_Smooth_Muscle
CD34_Primary_Cells	Adipose_Nuclei
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Stomach_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Ovary
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adult_Liver
GM12878_Lymphoblastoid	Esophagus
H1_Derived_Mesenchymal_Stem_Cells	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Colonic_Mucosa
IMR90_Cell_Line	Left_Ventricle
Duodenum_Mucosa	Brain_Hippocampus_Middle
Fetal_Intestine_Small	Spleen
iPS_DF_6.9_Cell_Line	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD15_Primary_Cells	Right_Ventricle
Right_Ventricle	Duodenum_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
HepG2_Hepatocellular_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	CD4_Memory_Primary_Cells
H1_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Male	CD4_Naive_Primary_Cells
Gastric	H9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	CD8_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_Myoepithelial_Cells
Pancreas	Lung
Rectal_Mucosa.Donor_31	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD34_Cultured_Cells	iPS_DF_19.11_Cell_Line
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
Brain_Angular_Gyrus	Fetal_Heart
Mobilized_CD34_Primary_Cells_Male	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_6.9_Cell_Line
Brain_Hippocampus_Middle	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Sigmoid_Colon
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NH_A_Astrocytes	Fetal_Intestine_Small
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Large
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	CD34_Primary_Cells
Right_Atrium	Stomach_Mucosa
CD4_Memory_Primary_Cells	NH_A_Astrocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD3_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Female	4star
Esophagus	H1_Derived_Mesenchymal_Stem_Cells
Breast_Myoepithelial_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Muscle_Trunk	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Sigmoid_Colon	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	Fetal_Muscle_Leg
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES6_Cell_Line	NHLF_Lung_Fibroblasts
Ovary	Brain_Germinal_Matrix
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Stomach	Muscle_Satellite_Cultured_Cells
Colon_Smooth_Muscle	H1_Cell_Line
Lung	Fetal_Brain_Female
CD8_Naive_Primary_Cells	ES_WA7_Cell_Line
4star	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Fetal_Placenta
Thymus	HUES6_Cell_Line
Stomach_Mucosa	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	Fetal_Stomach
NHLF_Lung_Fibroblasts	ES_I3_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
Rectal_Smooth_Muscle	Small_Intestine
Placenta_Amnion	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Heart	Fetal_Lung
CD56_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	Fetal_Thymus
Aorta	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	CD19_Primary_Cells_Cord_BI
Adult_Liver	HUES64_Cell_Line
ES_WA7_Cell_Line	IMR90_Cell_Line
Breast_vHMEC	CD56_Primary_Cells
Osteoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
Fetal_Muscle_Leg	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES48_Cell_Line
Psoas_Muscle	Breast_vHMEC
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Fetal_Muscle_Trunk
H9_Cell_Line	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
Fetal_Brain_Male	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Atrium
ES_I3_Cell_Line	iPS_20b_Cell_Line
Dnd41_TCell_Leukemia	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
Fetal_Kidney	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	CD14_Primary_Cells
iPS_18_Cell_Line	Gastric
iPS_20b_Cell_Line	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
