(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Stomach	Fetal_Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuron_Cultured_Cells	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
HUES64_Cell_Line	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
4star	Skeletal_Muscle_Male
Fetal_Intestine_Small	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_Myoepithelial_Cells	NH_A_Astrocytes
Breast_vHMEC	H9_Derived_Neuron_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
Adipose_Nuclei	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD14_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	iPS_DF_6.9_Cell_Line
NHEK_Epidermal_Keratinocytes	Right_Atrium
Mobilized_CD34_Primary_Cells_Male	Ovary
ES_I3_Cell_Line	H9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Thymus
HUES6_Cell_Line	iPS_18_Cell_Line
Aorta	Spleen
Fetal_Adrenal_Gland	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
Lung	Stomach_Mucosa
