(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NH_A_Astrocytes
GM12878_Lymphoblastoid	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD8_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Stomach	IMR90_Cell_Line
Dnd41_TCell_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	NHEK_Epidermal_Keratinocytes
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
K562_Leukemia	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Stomach_Mucosa	Stomach_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Rectal_Smooth_Muscle
NHLF_Lung_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES6_Cell_Line	Colon_Smooth_Muscle
NH_A_Astrocytes	Right_Atrium
Monocytes_CD14pp_RO01746	Fetal_Muscle_Leg
CD8_Naive_Primary_Cells	Adipose_Nuclei
Adipose_Nuclei	Fetal_Stomach
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Colonic_Mucosa
CD34_Primary_Cells	Fetal_Muscle_Trunk
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
HMEC_Mammary_Epithelial	Brain_Mid_Frontal_Lobe
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
Right_Atrium	Aorta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Duodenum_Mucosa
Fetal_Adrenal_Gland	Fetal_Kidney
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_Myoepithelial_Cells
iPS_15b_Cell_Line	Brain_Anterior_Caudate
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Hippocampus_Middle
Skeletal_Muscle_Male	Placenta_Amnion
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Psoas_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
Fetal_Brain_Male	Fetal_Intestine_Small
HUES48_Cell_Line	Rectal_Mucosa.Donor_31
CD4_Memory_Primary_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Inferior_Temporal_Lobe
Peripheral_Blood_Mononuclear_Primary_Cells	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Skeletal_Muscle_Female	K562_Leukemia
ES_I3_Cell_Line	HUES64_Cell_Line
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	Esophagus
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
HUES64_Cell_Line	ES_WA7_Cell_Line
Fetal_Muscle_Leg	CD34_Cultured_Cells
Brain_Germinal_Matrix	Right_Ventricle
Breast_vHMEC	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	Fetal_Intestine_Large
Breast_Myoepithelial_Cells	Brain_Substantia_Nigra
Brain_Substantia_Nigra	H9_Derived_Neuron_Cultured_Cells
CD15_Primary_Cells	Stomach_Mucosa
H1_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Thymus
Rectal_Smooth_Muscle	Monocytes_CD14pp_RO01746
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_15b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Fetal_Thymus
Brain_Cingulate_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Lung
Pancreatic_Islets	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD56_Primary_Cells	Ovary
Duodenum_Mucosa	Sigmoid_Colon
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
Brain_Anterior_Caudate	HUES48_Cell_Line
Fetal_Intestine_Large	Mobilized_CD34_Primary_Cells_Female
4star	Fetal_Heart
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Angular_Gyrus	Fetal_Brain_Female
Rectal_Mucosa.Donor_29	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_DF_19.11_Cell_Line	H1_Cell_Line
Fetal_Thymus	Small_Intestine
CD14_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Pancreatic_Islets
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Stomach_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Thymus	H9_Cell_Line
Fetal_Brain_Female	CD14_Primary_Cells
Fetal_Placenta	CD3_Primary_Cells_Cord_BI
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	Spleen
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	CD34_Primary_Cells
Small_Intestine	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Ovary	CD56_Primary_Cells
Fetal_Kidney	CD8_Memory_Primary_Cells
Colonic_Mucosa	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Peripheral_UW
Psoas_Muscle	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
H9_Cell_Line	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Pancreas	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	CD4_Naive_Primary_Cells
Lung	Adult_Liver
ES_WA7_Cell_Line	CD4_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Spleen	CD8_Naive_Primary_Cells
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	4star
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
