(New) Cell Type	(Old) Cell Type
Left_Ventricle	Brain_Inferior_Temporal_Lobe
Thymus	Right_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Nuclei	Brain_Cingulate_Gyrus
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Cord_BI
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Monocytes_CD14pp_RO01746	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Adult_Liver
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Atrium	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	Breast_Myoepithelial_Cells
Fetal_Brain_Female	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	Skeletal_Muscle_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	NH_A_Astrocytes
Spleen	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD56_Primary_Cells
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Lung
CD8_Memory_Primary_Cells	H9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Small	CD19_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Sigmoid_Colon	NHLF_Lung_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Cell_Line
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Cortex_Derived
4star	Fetal_Thymus
Skeletal_Muscle_Male	Muscle_Satellite_Cultured_Cells
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
HMEC_Mammary_Epithelial	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
CD34_Cultured_Cells	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Female
Aorta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Fetal_Heart
Stomach_Mucosa	GM12878_Lymphoblastoid
Breast_Myoepithelial_Cells	Fetal_Muscle_Leg
CD56_Primary_Cells	HUES6_Cell_Line
K562_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	IMR90_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	Fetal_Lung
HepG2_Hepatocellular_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES6_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Fetal_Brain_Male	ES_I3_Cell_Line
ES_WA7_Cell_Line	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	Fetal_Stomach
CD14_Primary_Cells	Breast_vHMEC
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Female	iPS_18_Cell_Line
H9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
Dnd41_TCell_Leukemia	CD14_Primary_Cells
Fetal_Adrenal_Gland	iPS_20b_Cell_Line
Fetal_Muscle_Leg	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Kidney	Right_Atrium
iPS_15b_Cell_Line	Gastric
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Pancreatic_Islets
iPS_18_Cell_Line	K562_Leukemia
HUES48_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Pancreas
