(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Duodenum_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Large	Lung
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Mid_Frontal_Lobe	CD34_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	H1_Cell_Line
Brain_Anterior_Caudate	Gastric
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Smooth_Muscle	K562_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Pancreas
4star	Fetal_Heart
Fetal_Thymus	Fetal_Muscle_Leg
Stomach_Smooth_Muscle	Dnd41_TCell_Leukemia
Fetal_Brain_Female	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
Thymus	Fetal_Muscle_Trunk
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	CD34_Primary_Cells
Sigmoid_Colon	H9_Cell_Line
Left_Ventricle	CD4pp_CD25__Th_Primary_Cells
Fetal_Placenta	CD14_Primary_Cells
Right_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Psoas_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Ovary	CD15_Primary_Cells
Placenta_Amnion	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
Colonic_Mucosa	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Cell_Line	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Stomach
Pancreas	Spleen
ES_WA7_Cell_Line	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
Esophagus	CD19_Primary_Cells_Peripheral_UW
Lung	Fetal_Intestine_Small
Spleen	iPS_DF_19.11_Cell_Line
Aorta	ES_WA7_Cell_Line
Gastric	Right_Atrium
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
