(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	iPS_20b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Lung
ES_WA7_Cell_Line	Fetal_Thymus
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
K562_Leukemia	CD14_Primary_Cells
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Osteoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	GM12878_Lymphoblastoid
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
HUES6_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Female
Fetal_Heart	CD15_Primary_Cells
iPS_15b_Cell_Line	Fetal_Brain_Male
H9_Cell_Line	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Kidney	Aorta
iPS_18_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	Gastric
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
