(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	Fetal_Stomach
CD4pp_CD25__Th_Primary_Cells	Placenta_Amnion
Fetal_Thymus	Fetal_Intestine_Small
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Small_Intestine
Fetal_Intestine_Large	Fetal_Muscle_Leg
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Brain_Hippocampus_Middle	Fetal_Adrenal_Gland
Skeletal_Muscle_Female	Fetal_Muscle_Trunk
A549_EtOH_0.02pct_Lung_Carcinoma	Colonic_Mucosa
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
4star	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Cell_Line	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	Fetal_Intestine_Large
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Cultured_Cells
CD56_Primary_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Sigmoid_Colon
CD19_Primary_Cells_Cord_BI	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
Left_Ventricle	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	Adipose_Nuclei
iPS_18_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Duodenum_Mucosa
CD3_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
