(New) Cell Type	(Old) Cell Type
CD34_Cultured_Cells	CD34_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Angular_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Large	Fetal_Adrenal_Gland
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_19.11_Cell_Line
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Primary_Cells
Right_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
CD34_Primary_Cells	Fetal_Muscle_Trunk
Duodenum_Mucosa	CD15_Primary_Cells
Brain_Mid_Frontal_Lobe	Stomach_Smooth_Muscle
CD8_Naive_Primary_Cells	Small_Intestine
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD14_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Left_Ventricle	Fetal_Thymus
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Stomach
CD56_Primary_Cells	Duodenum_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Thymus
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Leg
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Large
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Smooth_Muscle
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Psoas_Muscle	IMR90_Cell_Line
Brain_Substantia_Nigra	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
CD8_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	CD19_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Colonic_Mucosa
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Sigmoid_Colon
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Intestine_Small
K562_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	NHEK_Epidermal_Keratinocytes
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Adipose_Nuclei
CD19_Primary_Cells_Peripheral_UW	Stomach_Mucosa
Ovary	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Brain_Female	Rectal_Mucosa.Donor_31
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
HepG2_Hepatocellular_Carcinoma	Right_Ventricle
CD4_Naive_Primary_Cells	HUES6_Cell_Line
Thymus	Fetal_Placenta
Skeletal_Muscle_Female	ES_I3_Cell_Line
Aorta	HeLa_S3_Cervical_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	iPS_20b_Cell_Line
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Monocytes_CD14pp_RO01746	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Germinal_Matrix
Pancreatic_Islets	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Atrium	Brain_Mid_Frontal_Lobe
Duodenum_Smooth_Muscle	Fetal_Heart
Breast_Myoepithelial_Cells	K562_Leukemia
Breast_vHMEC	NHDF_Ad_Adult_Dermal_Fibroblasts
Adult_Liver	CD19_Primary_Cells_Peripheral_UW
Osteoblasts	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	Fetal_Brain_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Female
Stomach_Smooth_Muscle	HUES64_Cell_Line
Stomach_Mucosa	Spleen
Fetal_Brain_Male	Right_Atrium
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Nuclei	A549_EtOH_0.02pct_Lung_Carcinoma
Sigmoid_Colon	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
NH_A_Astrocytes	H1_Cell_Line
ES_WA7_Cell_Line	HUES48_Cell_Line
Fetal_Muscle_Leg	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Fetal_Kidney	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
Dnd41_TCell_Leukemia	Brain_Substantia_Nigra
Fetal_Placenta	Dnd41_TCell_Leukemia
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Adrenal_Gland	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
