(New) Cell Type	(Old) Cell Type
Ovary	Ovary
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
Osteoblasts	Right_Ventricle
Adult_Liver	Small_Intestine
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Stomach_Mucosa
Thymus	Colonic_Mucosa
Left_Ventricle	Brain_Mid_Frontal_Lobe
HMEC_Mammary_Epithelial	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_29
Duodenum_Smooth_Muscle	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Female
Fetal_Lung	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Osteoblasts
Brain_Anterior_Caudate	Brain_Angular_Gyrus
Psoas_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Memory_Primary_Cells
Brain_Angular_Gyrus	CD8_Memory_Primary_Cells
Duodenum_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Sigmoid_Colon	Stomach_Smooth_Muscle
HUES6_Cell_Line	Brain_Substantia_Nigra
CD34_Primary_Cells	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_29	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Smooth_Muscle	Psoas_Muscle
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
Brain_Substantia_Nigra	Sigmoid_Colon
Brain_Cingulate_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Smooth_Muscle	Brain_Hippocampus_Middle
Fetal_Brain_Female	Gastric
4star	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
CD19_Primary_Cells_Cord_BI	Pancreas
Right_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD56_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Aorta
NH_A_Astrocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
Monocytes_CD14pp_RO01746	Duodenum_Smooth_Muscle
GM12878_Lymphoblastoid	Fetal_Heart
NHLF_Lung_Fibroblasts	Fetal_Muscle_Trunk
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Hippocampus_Middle	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_15b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Esophagus
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Placenta
