(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
Brain_Hippocampus_Middle	Fetal_Adrenal_Gland
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Placenta	Fetal_Muscle_Trunk
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Breast_vHMEC
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Trunk	Osteoblasts
4star	IMR90_Cell_Line
Brain_Anterior_Caudate	Aorta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	Gastric
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Dnd41_TCell_Leukemia
