(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
Psoas_Muscle	CD4_Naive_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES64_Cell_Line	K562_Leukemia
Dnd41_TCell_Leukemia	Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colonic_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
Pancreas	Fetal_Muscle_Trunk
Thymus	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Ovary	IMR90_Cell_Line
Fetal_Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES48_Cell_Line	Skeletal_Muscle_Female
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Sigmoid_Colon
CD8_Naive_Primary_Cells	Osteoblasts
Pancreatic_Islets	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	Placenta_Amnion
Sigmoid_Colon	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Smooth_Muscle	Fetal_Stomach
CD4_Naive_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_18_Cell_Line	Rectal_Mucosa.Donor_31
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Mesenchymal_Stem_Cells
Right_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Dnd41_TCell_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Naive_Primary_Cells
HUES6_Cell_Line	Ovary
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Kidney	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Right_Ventricle
Stomach_Mucosa	Fetal_Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Leg
Brain_Angular_Gyrus	Fetal_Heart
H9_Cell_Line	Monocytes_CD14pp_RO01746
Fetal_Muscle_Trunk	Stomach_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adult_Liver
Breast_vHMEC	Gastric
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adult_Liver	Duodenum_Mucosa
Esophagus	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
ES_I3_Cell_Line	Pancreatic_Islets
Breast_Myoepithelial_Cells	Aorta
Rectal_Mucosa.Donor_29	Fetal_Kidney
NHLF_Lung_Fibroblasts	Pancreas
IMR90_Cell_Line	Fetal_Brain_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Large	Psoas_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
Brain_Germinal_Matrix	CD56_Primary_Cells
Lung	Fetal_Intestine_Large
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Brain_Substantia_Nigra
HeLa_S3_Cervical_Carcinoma	CD34_Cultured_Cells
Colon_Smooth_Muscle	CD34_Primary_Cells
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
4star	Adipose_Nuclei
Duodenum_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	Brain_Hippocampus_Middle
CD34_Primary_Cells	Brain_Anterior_Caudate
H1_Cell_Line	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Placenta
Duodenum_Mucosa	NH_A_Astrocytes
Fetal_Muscle_Leg	Duodenum_Smooth_Muscle
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HMEC_Mammary_Epithelial
Placenta_Amnion	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
Aorta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Lung	CD15_Primary_Cells
ES_WA7_Cell_Line	Fetal_Intestine_Small
Colonic_Mucosa	CD14_Primary_Cells
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Male	Spleen
Gastric	HUES48_Cell_Line
Skeletal_Muscle_Female	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Cell_Line
Brain_Inferior_Temporal_Lobe	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_15b_Cell_Line
Adipose_Nuclei	Mobilized_CD34_Primary_Cells_Female
NH_A_Astrocytes	HUES64_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	Lung
Fetal_Heart	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	iPS_18_Cell_Line
Brain_Hippocampus_Middle	H1_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
GM12878_Lymphoblastoid	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	iPS_DF_19.11_Cell_Line
K562_Leukemia	HUES6_Cell_Line
Spleen	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	GM12878_Lymphoblastoid
